GroupId: 31070

标题: 第7话准备考试

旁白: （放学后的自习时间）
梓: 花子，这个问题该怎么解呢？
花子: 嗯？啊啊，是因数分解的问题呢。
花子: 这种时候可以用倍数判别法，像这样……
梓: 嗯，原来如此。
日步美: ……
小春: ……
花子: 小春酱？有什么不懂的问题吗？
小春: 没，没有！完全没有！？
花子: 顺带一提，你现在看的那一页不在这次的考试范围里唷。
小春: 咦，骗人！？
小春: 我，我也知道！只是在预习之后的范围而已！
日步美: ……
梓: 花子，这篇文章是什么？
花子: 这是古代叙事诗的开头呢。
花子: 是「吟唱愤怒吧，诗歌之神──」的意思。
梓: 这样啊，我懂了。
日步美: ……
梓: 花子，这是……
花子: 这是重译了古代语的词语呢。
花子: 要理解原文的话必须要有辞典……稍等一下哦。
梓: 这样啊，那这个应该是「Gaudium et Spes」……也就是喜悦与希望吧。
花子: 啊，似乎是这样没错呢。
花子: 这是第二次公会议中提出的口号……不过比起这个，梓酱看得懂古代文字吗？
梓: 嗯，我以前学过。
日步美: ……
老师: 感觉不错呢。
日步美: 是！花子酱感觉很厉害……！而且梓酱也充满学习欲望！
日步美: 小春酱则是隐藏了实力……
日步美: 看来说不定能轻松通过考试……！！
日步美: 啊呜呜……真是太好了。
日步美: 我本来还非常担心……
日步美: 因为茶会其实下达了
日步美: 「如果第1次测验有人不合格，所有人就必须在下次测验前参加合宿」的命令……
老师: 合宿？
日步美: 是的，这部分的事情有点敏感……
日步美: 而且如果3次测验全都不合格的话……啊呜呜……
老师: 全都不合格的话……？
日步美: 没，没什么！我想那种事应该不会发生才对，不吉利的话题就先说到这里……
日步美: 目前看来，测验似乎没什么问题！
日步美: 不过话说回来，花子酱明明看起来很会念书，为什么会不及格呢……？
日步美: 和我一样是因为缺考吗……？
旁白: 第1次特别学力测验当天
小春: ……
日步美: 啊呜……
花子: 呵呵。
梓: ……
老师: 第1次测验，大家要好好加油哦。
小春: 让，让你见识见识菁英的力量！做好觉悟吧！
日步美: 啊，啊哈哈……
花子: 好的。呵呵呵。
梓: 嗯，准备非常完美。
旁白: 未完待续
下一话: 下一话第1次特别学力测验
