GroupId: 2502

标题: 游戏之道从礼貌开始（２）

旁白: 千年近郊．大型游戏中心
绿: 总觉得比之前来的时候大了不少。是改建过了吗？
桃井: 可能是哦。啊，还有《太空凯特》新作的机台！
爱丽丝: 柚子，那边有新款放置型游戏机可以试玩。
柚子: 啊……！第15世代游戏主机的时代总算……
柚子: 我看看……啊，侧面装上了新型散热装置……前几代的问题也改善了。
柚子: 储存空间也和以前完全不同，反应速度快了很多……
桃井: 啊哈哈……果然柚子只要碰到游戏就像变了个人一样呢。
绿: 姐姐，我们也去玩玩看《太空凯特》吧。
桃井: 嗯，那我就使出全力……
桃井: ……不对！现在不是做这种事的时候了！
桃井: 忘记我们来这里的目的了吗？得赶快把那个没礼貌的玩家找出来才行！
绿: 我本来就是为了买新的手把才来的……
爱丽丝: 桃井，要打倒的怪物有好多。要从哪个游戏开始玩呢？
柚子: 我也不想吵架……想一直看著新的游戏机……
桃井: 不行不行！就连现在，那个玩家说不定也在哪里口出恶言哦！？
桃井: 于是失望的玩家将会离开这个游戏，然后其他的玩家也……
桃井: 这样下去的话，总有一天对战型游戏会凋零的！
绿: 这会不会有点太悲观了……？
爱丽丝: 原来如此，这是为了拯救世界的崇高战斗……
爱丽丝: 勇者们啊，尽快前往魔王的大本营吧！
桃井: 嗯，总之先到有《学生快打2》机台的地方吧！
绿: 人比想像中还少呢，会不会已经回去了？
桃井: 不，这还很难说。看看画面上的ID吧。
桃井: 不是这个玩家……
桃井: 这个也不是……
恶劣玩家: 呀呼～又赢了！连战连胜啊！
战败的玩家: 唔，又输了……我明明有练习过了……
恶劣玩家: 你说的练习就是那个像是「偶然出现」的连续技吗？你是认真的吗？
恶劣玩家: 那种程度我看用脚都能赢吧！呵呵，啊哈哈！！
战败的玩家: 喂，虽然是游戏也不用说得那么过分吧！
战败的玩家: 立刻收回刚刚那句话！
恶劣玩家: 才不要咧笨～蛋，连游戏都玩不好还能做什么啊？
恶劣玩家: 连快乐的事都不努力还会为了什么努力啊？念书？运动？恋爱？
战败的玩家: 呜……我要跟马麻说！
绿: 呜哇，真过分。还有在线下也口出恶言的玩家啊。
桃井: 啊啊，找到了！是那个ID！
恶劣玩家: 嗯？怎样，你们也想挑战我吗？
桃井: 你是「Sukeban312」没错吧？昨天在线上对战那个叫我「老奶奶」对吧！
恶劣玩家: 所以说……你是「Peach_Figther」？
恶劣玩家: 哈哈，什么嘛，跟我想得一样是个小鬼嘛！
