GroupId: 70001020

标题: 档案浴场（２）

格黑娜舍监: 所以你们……

格黑娜舍监: 是来自赤冬联邦学园的浴场调查员还是特使之类的吗……？

和香: 是的。我是奉赤冬联邦学园洁莉诺会长的特别命令，
和香: 前来参观格黑娜学园沐浴设施的天见和香。

和香: 很高兴能亲身体验以温泉和澡堂闻名的格黑娜沐浴设施。

和香: 今天请多多关照。

格黑娜舍监: 唉……自从听说真琴议长去了一趟赤冬联邦学园之后，我就有股不好的预感……

格黑娜舍监: 结果麻烦还真的不请自来了。

和香: 难道说……有什么问题吗？

格黑娜舍监: 不，没什么。
格黑娜舍监: 这里就是沐浴设施，请随意参观吧。

格黑娜舍监: 格黑娜的宿舍基本上是放任主义，没有特别费工夫管理。

和香: 这样啊，不过设施还是整顿得相当干净呢。

时雨: 就是说啊。
时雨: 这里的毛巾和沐浴用品也是很贵的高级品。

格黑娜舍监: 啊，你们说的那些……

格黑娜舍监: 其实都是温泉开发部擅自做的。

和香: 咦……？擅自……？

格黑娜舍监: 没错，这里本来只有设置在中央的大浴池，沐浴用品也只有廉价的小黄瓜香皂……

格黑娜舍监: 但温泉开发部却说不能忍受格黑娜的温泉设施如此不受重视，所以都会进行维护。

和香: （没想到竟然是温泉开发部在帮忙……这是盲点呢）

时雨: 洗澡水好像有股淡淡的香味……这也是温泉开发部放的入浴剂之类的东西吗？

格黑娜舍监: 不，那是水源里本来就有的天然成分。

格黑娜舍监: 由于从欣嫩火山流下的地下水中含有硫磺成分，
格黑娜舍监: 所以只要把水引过来，就能在格黑娜各地轻松享受温泉。

格黑娜舍监: 这是只有在格黑娜自治区才能享受到的少数优点之一。

和香: （地下水水质的根本不同也是需要考虑的因素……）

和香: ……可以直接进温泉里看看水的状态吗？

格黑娜舍监: 当然，请自便。

和香: 我看看……

和香: 哇，好烫！

和香: 这，这个滚烫的温泉是怎么回事！？

格黑娜舍监: 嗯？有那么烫吗？
格黑娜舍监: 不过才70度而已……

和香: 70度的洗澡水几乎是涮涮锅了好吗！？

和香: 用这种温度的水洗澡会烫伤的！

格黑娜舍监: 真奇怪。格黑娜宿舍的学生都说这种温度很适合温暖身体，所以才特意弄热……

和香: 我不是很清楚格黑娜学生的情况，不过这显然不适合赤冬的学生……

和香: 请问有温度低一点的浴池吗？

格黑娜舍监: 冷水浴池在这里。

和香: 我看看……

和香: 哇，好冰！！

和香: 冷水浴池为什么又冷得像冰块一样啊！

时雨: 哇，这让我想起了冬天在河里洗冷水澡的时候……

格黑娜舍监: 怎么了吗？不是都说在温差大的温泉里来回泡能刺激皮肤，有助美容吗？

格黑娜舍监: 格黑娜有很多学生喜欢这种强烈的刺激，所以才特意把温差调大……

格黑娜舍监: 对赤冬的学生来说，这个温度果然还是太严苛了吗……

和香: 不只是赤冬，对大部分的学生来说都很严苛吧！

和香: 而且如果没有温泉开发部的帮助，应该很难在赤冬联邦学园重现这种环境……

和香: 还是去参观其他学园的沐浴设施吧！

旁白: 「不采用」

三一舍监: 欢迎来到三一综合学园，赤冬联邦学园的特使们。

三一舍监: 我在来之前已经从其他学生口中听说了。

三一舍监: ……两位在造访格黑娜学园的宿舍时，遇到了一些不愉快的经历。

和香: 不，不是的……只是有点惊讶，还不到不愉快的程度……

三一舍监: 不。像那种连自己的学生都管不好的寒酸宿舍，我不认为他们能好好款待客人。

三一舍监: 请先在这里享用茶和茶点。
三一舍监: 等大澡堂整理好之后，我会立刻带两位过去。

和香: 哇……看起来是很贵的红茶和茶点呢。

和香: 这些可以在参观结束后打包回去吗……？

时雨: 虽然我对茶不是很了解，但这似乎是相当昂贵的红茶，风味非常浓郁。

时雨: 早知道就把我做的越橘酱一起带来了。

和香: 一开始就受到这么盛情的款待，给人的印象真不错……

三一舍监: 让两位久等了。
三一舍监: 澡堂已经准备就绪，我这就为两位介绍。

和香: 嗯……好香的味道……

和香: 浴池里好像有一股淡淡的红茶香。

三一舍监: 客人您真敏锐。

三一舍监: 我们三一的宿舍不仅在饮料，连洗澡水中也加入了茶叶。

三一舍监: 这样不仅能以特别的心情享受沐浴，
三一舍监: 肌肤也能吸收茶叶中的有益成分，对健康很有帮助。

和香: 洗澡水的温度……我看看……

和香: 嗯，是适合洗澡的温度！

三一舍监: 就和泡茶一样，洗澡也存在所谓的最佳温度。

