GroupId: 22220

标题: 第22话为王女准备的帕凡舞（１）

桃井: 啊！在那里！快看！
千寻（通信）: ……居然真的打倒了。
桃井: 宁瑠前辈好厉害！
绿: 柚子酱也好厉害！
绿: 这都是多亏柚子酱的作战啊！
柚子: 我，我……也，也没有做什么，特别的事……
宁瑠: ……
老师: 宁瑠……！还好吗！？
宁瑠: ……好麻。
老师: ……咦？
宁瑠: 身体好麻……动不了了……
宁瑠: 可恶，安静一点……脑袋嗡嗡作响……
宁瑠: ……我没事，稍微休息一下就好了。
宁瑠: 话说，我们社团的其他人呢？

<选择>
1. 老师: 大家都没事唷。虽然可能暂时无法动弹了。
宁瑠: ……这样啊。
宁瑠: 唉，是谁要照顾谁啊。

2. 老师: 但他们要我先上来照顾宁瑠唷。
宁瑠: ……这样啊。
宁瑠: 唉，是谁要照顾谁啊。
</选择>

宁瑠: ……喂，小不点们。
桃井: 嗯，嗯？
宁瑠: 朱音、明日奈还有花凛……我们已经帮到这里了。
宁瑠: 现在就只剩下一件事了吧。
宁瑠: 绝对，要把那家伙带回来哦。
桃井: 嗯！
老师: 谢谢妳，宁瑠……大家，走吧！
桃井: 到了！
绿: 这里就是埃里都中央塔的顶层……
柚子: （……吞口水）
千寻（通信）: 从地图上来看，爱丽丝应该就在这里的某处。
莉央: 没错，爱丽丝就在这里。
桃井: 会长……！
绿: ……！
桃井: 还想战斗吗！？
莉央: 不，在季被击倒的时间点，我所拥有的手段就已经全部消失了。
莉央: 我承认……是我输了。
老师: 莉央……
莉央: 妳们……居然真的来到了这里。
莉央: 为了拯救不远的未来，确定会成为奇普托斯威胁的那孩子……
莉央: 越过了所有的阻碍……
桃井: 那是当然的！我们一开始就是这么决定的！
莉央: 即使，爱丽丝会招来奇普托斯的终焉也一样吗？
桃井: 突然说什么？不要那样说爱丽丝！
莉央: 我，只是……

<选择>
3. 老师: 我不知道莉央是根据什么采取行动。

4. 老师: 但是，有一件事我可以很明确地告诉妳。
</选择>

<选择>
5. 老师: 莉央妳，不和任何人讨论，独自判断一切并下了结论。
莉央: ……！！

6. 老师: 然后，强迫他人接受妳相信是正确的事。
莉央: ……！！
</选择>

莉央: 老师……你也要说我的行为只是自以为是吗……？
莉央: 但是……我……！！
莉央: 我……
千寻（通信）: 老师，我知道爱丽丝的位置了。
千寻（通信）: 那个房间的角落，应该有个集中了电力的设施。爱丽丝就在那里。
桃井: 绿！柚子！
绿: 嗯！姐姐！
