GroupId: 10003045

标题: 第4话海边罕见又常见的事

旁白: （之后，风纪委员们和老师团结一心，继续为委员长奋斗）
阳奈（泳装）: 呼……待在房间果然有点无聊啊。
阳奈（泳装）: 所以……老师，可以的话，一起玩这个桌游吧……
伊织（泳装）: 老师，目前海岸的状况不太妙！快来帮忙！不能让委员长发现唷！
老师: 抱，抱歉，阳奈！突然有点急事，等我回来后就来玩吧！
阳奈（泳装）: 啊，唔，嗯。我等著。
旁白: （终于将海边的太妹收拾完回来后……）
阳奈（泳装）: 欢迎回来，老师。辛苦了。
阳奈（泳装）: 不过，这次外面传来了爆炸声呢……真的是在进行战术训练吗？
阳奈（泳装）: 嘛，无论如何，有在努力就好了……总觉得只有我在这里，有点过意不去。
阳奈（泳装）: ……对了，老师。天气有点热，可以的话，一起下楼吃冰淇淋吧──
千夏: 老师，我是千夏。目前正在贫民窟附近和头盔团展开激烈的战斗……！
千夏: 重型战车的数量比预想的还要多，再这样下去，情况会难以收拾……
千夏: 我找不到突破口，能请您来帮忙吗……！？

<选择>
1. 老师: 抱歉，阳奈，又有点急事……！
阳奈（泳装）: 老，老师……！？请，请等一下！

2. 老师: 有了！
阳奈（泳装）: 老，老师……！？请，请等一下！
</选择>

亚子: 老师！伊织和千夏的战线都出了些问题，能请您指挥吗！啊，要对委员长保密喔！
阳奈（泳装）: 老师……？
伊织（泳装）: 为什么那些家伙会从海里冒出来！？是妖怪吗！？老师，想想办法！
阳奈（泳装）: 老师……
千夏: 继战车之后，头盔团连自动机军团和直升机都搬出来了！到底该怎么办才好……！
阳奈（泳装）: 老──
阳奈（泳装）: 那个，老师……
阳奈（泳装）: ……没事吧？感觉你脸色不太好……
老师: 没，没事……比起那个，抱歉，阳奈，我……
阳奈（泳装）: 我没关系的……是夏莱的工作，对吧？
阳奈（泳装）: 路上小心。我会乖乖地等著……
老师: 嗯。我会尽力早点回来的……！
旁白: （随后，经历了长达约2小时的死斗）
旁白: 夏季集训用指挥室
伊织（泳装）: 呼，呼……
千夏: 唉……
亚子（通信）: 大家，都还活著吗……？
老师: 勉强……
伊织（泳装）: 身体和泳装都已经残破不堪了……嘛，该怎么说……
千夏: ……到目前为止的情势真是出乎意料啊。
亚子（通信）: 不过，这下就──
伊织（泳装）: 唔。
千夏: ……说的也是呢。
亚子（通信）: 太妹集团「罪i捣乱」和「湿答答头盔团」都已经被彻底击退。
亚子（通信）: 网路上也流传著全面战争中止的消息。
亚子（通信）: 作战顺利结束，辛苦了。
伊织（泳装）: 啊啊，总算结束了──！
千夏: 真是的……难得来到海边却这么辛苦。
饭店经理: 风纪委员会的各位！非常感谢，真的非常感谢……！
饭店经理: 这样一来，不光是我们饭店，周边的店家也都会回来了吧！
饭店经理: 为了表示感谢，这是我们饭店之后预计将开放的温泉券。
饭店经理: 日后还请务必来使用……！
亚子（通信）: 别客气，我们只是做了该做的事而已。
亚子（通信）: 风纪委员会的大家都辛苦了。
亚子（通信）: 距离步行训练的预定时间还有约1个小时，请大家好好休息吧。
老师: 终于可以和阳奈一起在海边散步了。
亚子（通信）: 是呢。虽然对已经疲惫的老师感到抱歉，但请您去委员长的身边……
万魔殿成员: 你好，亚子行政官。
万魔殿成员: 这里是万魔殿。
万魔殿成员: 大家有在海边好好训练吗？应该没有做完全不相干的事吧？
亚子（通信）: 请，请等一下……！我现在正忙于训练，不太方便──
万魔殿成员: 嗯……？在你身后的伊织同学为什么穿著泳──
亚子（通信）: 哎呀！手指突然自己动起来了！
千夏: 万魔殿真会选时间……真是的，差点酿出大祸了呢，伊织。
伊织（泳装）: 怎么说的好像是我的错一样！？
千夏: 嘛，话虽如此，还是一如既往地爱找麻烦呢……
伊织（泳装）: 这种事稀松平常，亚子酱会看著办的。
老师: 那我就先回阳奈的房间了。
千夏: 好的，离步行训练只剩下一些时间，
千夏: 再麻烦您避免让委员长察觉这里的动静了，老师。
伊织（泳装）: 不过事情都已经解决，应该也没必要那么担心了吧？
伊织（泳装）: 说不定亚子酱暂时不在的这个时间点，反而更适合带委员长去海边走走……
伊织（泳装）: 毕竟已经不太可能再……
千夏: 伊织，知道什么是「立旗」吗……？
老师: 啊……
伊织（泳装）: ……
千夏: 现在闭嘴已经太晚了，伊织……
千夏: 唉……这次又怎么了！？
风纪委员: 是，是袭击……！对方是──
淳子: 呐，为什么一个人都没有啊！不是说这里要举行庆典吗！
亚伽里: 虽然说是庆典，实际上是全面战争就是了。不过也很类似啦★
淳子: 都一样啦！！
羽留奈: 这样这次的研究目标「为什么海边和庆典的烤玉米那么好吃？」就无法研究了呢……
泉（泳装）: 呐呐～什么时候才能吃烤玉米──！？
淳子: 我们不是来吃玉米，是来卖玉米的！！
淳子: 我都特地揹著那么重的行李跑来这里了！太妹集团和头盔团都跑哪去了啊！？
淳子: 而且根本连一个人影都没有嘛！？到底是怎么回事！！
老师: 为什么，美食研究会会在这里……！？
旁白: 未完待续
