GroupId: 11160

标题: 第16集真相大白

旁白: 对策委员会．教室

旁白: （与日步美和大家一起回到阿拜多斯，所有人一起确认了文件）

旁白: （碰！！）

茜香: 这，这是什么！？到底怎么回事！？

野乃美: ……！！

白子: 运钞车的款项纪录上写著「在阿拜多斯收取788万元」。
白子: 是来过我们学校的那台车没错。

白子: ……不过上面还写著之后马上提供硬梆梆头盔团「任务支援金500万元」的记录……

野乃美: 也就是说……

茜香: 收到我们的钱之后，马上转手给头盔团当成支援任务的资金了对吧！？

绫音: 任务……？给硬梆梆头盔团……？

绫音: 头盔团背后的幕后黑手……难道是凯萨信贷？

白子: ……

茜香: ……

日步美: ……

野乃美: 怎么会！？无法理解！学校要是破产，借出去的钱不就收不回来了吗……
野乃美: 为什么要做出这种举动……？

星野: 哼嗯……

白子: 这件事看起来不像银行的独断行为。
白子: 只能认为凯萨公司总部也介入其中了……

日步美: ……是。这么认定似乎比较妥当。

日步美: 各位，各方面都很谢谢你们。

野乃美: 让日步美同学卷入了奇怪的事件，真不好意思。

日步美: 啊，啊哈哈……

星野: 我们之后会去找你玩的，到时候再麻烦你啰～

日步美: 是，当然没问题。

日步美: 虽然还不清楚详细的情况……
日步美: 但这会是凯萨公司和犯罪者及暴力集团有关的实质证据。

日步美: 我回去之后会向茶会报告这件事的！

日步美: 还有阿拜多斯各位的状况也是……

星野: ……

星野: 这个嘛，我想茶会应该早就知道了吧？

日步美: 咦，咦！？

星野: 如果是大规模学园的领袖，这种程度的事八成早就知道了唷。
星野: 情报部的学生也不是成天都在玩乐的。

日步美: 怎，怎么会……明明知道却对大家……

星野: 唔嘿～日步美酱真是纯真的好孩子。
星野: 可惜这个世界并没有那么单纯。

日步美: ……

星野: 虽然很感谢日步美酱的用心，
星野: 不过这件事就算告诉茶会也没办法解决，反而可能只会造成我们的混乱而已吧。

日步美: 是，是吗……

星野: 你想想，咱们学校目前正面临废校的命运，
星野: 实在没有制衡三一或格黑娜这种大型学园的力量──明白我的意思吗？

日步美: ……就算打著支援的名义不怀好意也无法阻止……是这个意思吗？

日步美: ……说得也是，也不是没有那种可能性。
日步美: 啊呜呜……政治真复杂。

野乃美: 但是……星野前辈是不是想得有点太悲观了？
野乃美: 或许他们真的会愿意帮忙也说不定……

星野: 唔嘿～我已经变成那种会对别人的好意疑神疑鬼的肮脏大叔了呢。

星野: 阿拜多斯就是因为忽视了「万一」的可能性，才会落得现在这种下场的哦。

白子: ……

日步美: ……

日步美: 那么……

日步美: 那个……

日步美: 今天真的……发生了很多不得了的事呢。

白子: 嗯，过得非常开心。

茜香: ……开心的只有白子前辈而已吧？

日步美: 啊，啊哈哈哈……我也很开心。

星野: 哎呀～浮士德酱，承蒙你关照啰。

日步美: 请，请不要那样叫我！

野乃美: 哟，泳装蒙面团队长！

绫音: 各位……这样会让日步美同学很困扰的。

日步美: 总，总而言之……虽然之后可能也会很辛苦，还是请各位多加油哦。
日步美: 我也会声援各位的。

日步美: 那么……各位，下次见啰。

绫音: 各位都辛苦了。
绫音: 今天先好好休息，明天再集合吧。

星野: 解散～

旁白: 未完待续
下一话: 下一话乌云密布
