GroupId: 51230

标题: 第23话捏造的谎言

名草: 老师……！有人倒在那里……！

老师: 紫！？

老师: 唔……！这里也有怪物……！

棕榈: 居然追到这里来了啊。
棕榈: 夏莱的老师……还有名草酱。

名草: 棕榈……

老师: ……棕榈，你的暴行到此为止了。

名草: 我们要把紫带回去。

棕榈: ……呵。

棕榈: 啊哈。

棕榈: 啊哈哈哈哈哈哈！！

棕榈: 真烦人啊。

棕榈: 这么说来……我曾经听过这样一个传闻。

棕榈: ──夏莱的老师不管什么事都能解决。

棕榈: 只要是发生在奇普托斯的事，无论什么都会插手的──天下第一蠢蛋。

棕榈: 其结果……就是夏莱的老师和名草酱一起来救紫。
棕榈: 就是那种心情驱使你们来到这里的吗？

棕榈: 明明我的「百物语」只要划下句点就能完成……

棕榈: 你却想在这里妨碍我？
棕榈: 太可笑了，真是可笑至极。

棕榈: 虽然夏莱的老师也一样……

棕榈: 但尤其可笑的人……名草酱，就是你。

名草: ……！！

棕榈: 竟敢开口要我把紫还给你们？

棕榈: 也就是说……你来这里是以为自己能救得了巫女？是吗名草酱？

棕榈: 真亏你能若无其事地说出这种话啊？

棕榈: 是同伴要你这么做的吗？

棕榈: 说能救巫女的只有你，这种能激励你的话为你加油吗？

棕榈: ……那真是太奇怪了。
棕榈: 难道大家都不知道吗？

棕榈: 名草酱明明是个没能力拯救菖蒲的蠢蛋这件事。

棕榈: 啊～我知道了。
棕榈: 你依然没把一切告诉大家吧？

棕榈: 我指的是当时在大雪原发生事情的真相。

老师: 名草，不需要听他说。

棕榈: 不不不，必须得听我说。
棕榈: 而且老师更应该听才对哦？

棕榈: 现在站在你身旁的那个自以为是，看似想解救重要后辈而跑来的名草酱……

棕榈: 其实是个既没那份心也没那个本事、一无所有的骗子……
棕榈: 这件事你还是知道比较好吧？

棕榈: 我还记得哦，名草酱。

棕榈: 你为了拯救菖蒲而来到大雪原，结果却失败的那一天。

棕榈: 你根本没救到菖蒲不是吗？

棕榈: 毕竟名草酱你根本没那种本事。

棕榈: 他只会模仿菖蒲而已。
棕榈: 以为只要待在菖蒲身边就是配得上他的优等生，真是愚蠢。

棕榈: 话说当时的结果是怎么样来著？

棕榈: 啊，对了，是右手吧？

名草: …………够了。

棕榈: 你的右手已经不能动了对吧？我全都知道哦。
棕榈: 因为你那本想伸向菖蒲却被拒绝的右手，已经被黄昏吞噬了。

棕榈: 虽然为了重要的青梅竹马勇敢地冲上前去，
棕榈: 最终却因为害怕而放弃解救近在眼前的菖蒲……

名草: 不是的，我……

棕榈: 我还记得，当时坠入黄昏的菖蒲……

棕榈: 成为百物语的菖蒲对你说的话。

棕榈: 那时候菖蒲是这么说的。

名草: 够了……！

棕榈: 「名草，我从一开始就没把你当成朋友」──

棕榈: 嗯，这句话可真是大快人心啊。

棕榈: 面对什么都办不到的蠢蛋名草酱展现的丑态……
棕榈: 虽然一时抱有期待，最终失望的他说出了这句话。

