GroupId: 22210

标题: 第21话那个名字代表的是

老师: 宁瑠！拜托妳了！
季（模式3）: ……不管是怎么样的攻击，对我的「武装」都是不管用的。
季（模式3）: 以那样负伤的状态，继续抵抗也是没有意义的！
宁瑠: ……哈。
宁瑠: 那种事我才不管呢。
宁瑠: 我已经决定了。
宁瑠: 要在这里，打倒妳……
宁瑠: 那种麻烦的事我可受不了。
宁瑠: 既然如此，去救小不点的事──
宁瑠: 等打倒妳「之后」再做也不迟啊。
宁瑠: 我要去把小不点带回来！
宁瑠: 喂，学妹们！
宁瑠: 这就是我们的复仇赛！
宁瑠: 明日奈！！
季（模式3）: ……！？
明日奈: 是～！
明日奈: 啊哈哈！突击～～！
季（模式3）: 这种程度的攻击……
季（模式3）: ……！？全部，躲开了……！？
明日奈: 嗯！
明日奈: 动物的直觉？该这样说吗？
宁瑠: 花凛。
季（模式3）: 视野外的……狙击！
季（模式3）: 我怎么可能被这种程度的攻击打倒──
宁瑠: ……朱音！就这样进行压制！开炸吧！
朱音: 是！部长！
莉央（通信）: 破坏大门并入侵塔的内部……？
莉央（通信）: 到底想做什么……？
千寻（通信）: …………妳所说的，做起来可没有那么简单啊……
朱音: 是啊。与其说简单……
明日奈: 啊哈哈！
明日奈: 要说这是作战也太乱来了吧？
柚子: 是，是吗……果然，还是当我没说过吧……
宁瑠: 不，就这么做吧。
绿: 要，要执行这种作战吗！？
千寻（通信）: ……没问题吗？
千寻（通信）: 我刚才所说的，也不过只是假设而已。
宁瑠: 哈，那种事我也知道。
宁瑠: 但这不是别人，而是那个「高额头」想出来的作战啊。
柚子: 高，高额头……？
宁瑠: 这家伙，不管陷入怎样的危机，都愿意为了朋友挺身而出。
宁瑠: 那种家伙的作战，我怎么可能会不喜欢呢？
桃井: 宁瑠前辈很了解柚子呢！
桃井: 什么时候变的那么要好了？
桃井: 果然……是因为平时跟柚子玩了很多游戏吗？
宁瑠: 为什么现在要提那种事啊！？
朱音: 您的意思我了解了。但是部长，您的伤势实在……！
宁瑠: 啊？在说什么啊？不在这时候乱来要在什么时候乱来啊？
宁瑠: 得要好好回应这些家伙对我的期待才行。
宁瑠: 这种程度靠毅力总会有办法的。
宁瑠: ──那妳们呢？
宁瑠: 我也不会强迫妳们要一起去。
花凛: 我们……
朱音: ……真没办法呢。如果是队长的决定。
明日奈: 嗯！既然是部长的决定，当然要听从啰～！
千寻（通信）: ……但是真的没问题吗？光靠C&C执行那个作战……
朱音: 当然。既然部长是这么决定的，我们只要遵从就行了。
朱音: ……而且，要再次开始战斗的话，准备也会跟上次有所不同。
老师: 既然大家都这么说……我知道了。
千寻（通信）: ……大家，都同意这个作战吧？
千寻（通信）: 我找到了一个适合执行作战的地方……
千寻（通信）: 开始导航啰──出发吧！
老师: 就这样直直前进……目标就在眼前了！
莉央: （太鲁莽了）
莉央: （这绝对不是合理的选择）
莉央（通信）: （不只是C&C，夏莱的老师也已经输给季的「武装」一次了。
莉央（通信）: 那是不会改变的事实）
莉央（通信）: （所以，合理的思考……
莉央（通信）: 下个作战自然不会是正面突破，而是会选择迂回）
莉央（通信）: （但是，要是这……是夏莱的老师策划的作战……？）
莉央（通信）: 季！允许妳使用主砲！
季（模式3）: 是的，主人。
千寻（通信）: 电力开始向中央塔集中了！大家，小心──

<选择>
1. 老师: 刚才的……那个是雷射……？

2. 老师: 居然还藏著……这种东西吗……？
</选择>

莉央（通信）: （刚才是怎么回事……）
莉央（通信）: （不是以胜率或数据做出判断……）
莉央（通信）: （有不祥的预感……仅仅因为这种理由，变更了判断……？）
莉央（通信）: （怎么可能……我不可能做出那种不合理的选择……
莉央（通信）: 只是因为单纯产生了错觉）
老师: ……莉央。
莉央（通信）: ……到此为止了。
莉央（通信）: 透过「武装」确定的结果──
莉央（通信）: 由数据计算出的未来，任何人都无法推翻。
莉央（通信）: 夏莱的老师……你在败给「武装」的时候就知道了吧。
莉央（通信）: 能赢过我们的机率是零这件事。
莉央（通信）: 即便如此，为何还要挑战我们……无法理解。
