GroupId: 90002110

标题: 第11话燔祭

Soph: 这……这是……！
Aur: 难道，难道说……！！！
Kei: ！？
爱丽丝（非武装）: ……？
爱丽丝（非武装）: Kei？你还好吗……？
Kei: （有什么……）
Kei: （有什么东西要开始了……？
Kei: 可是那到底是什么……？）
Kei: （这个身体里预言者的情报……不，是预言者和那些情报本身……）
Kei: （突然变得像是要活过来一样……！）
Ain: 不行！！！！！
马尔库特: ……？
马尔库特: 这是……？我……？
Ain: 姐姐大人！姐姐大人！姐姐大人啊啊啊啊！！！！！
Soph: 不行……不行，不行，不行，不行……！！！
Aur: 我们……我们终究还是将姐姐大人……
旁白: [log][FF6666]如今器皿已成[-][/log]
旁白: [log][FF6666]那杯将要满盈[-][/log]
Ain: 请再给我们一点时间！
Ain: 如果不怜悯我们的话，至少请怜悯姐姐大人吧！
Ain: 那是赋予您最后的数字和号码！
Ain: 只要能正确跨越所有路径的话──
Soph: 拜托再给我们一些时间，一小时、10分钟，哪怕1分钟也好……
Aur: 我们知道您想要什么。因为我们正是为此而被创造出来。
Aur: 但是……但是……
老师: 咦？那是什么……？
阳葵: 看起来似乎是某种仪式……特别是宗教仪式用的构造物呢。
阳葵: 应该称之为祭坛吗？
莉央: 为什么会有那种东西……？
莉央: 不只如此，整个钢铁大陆都……
马尔库特: 这是……
马尔库特: 原来如此。但是这个身体……
马尔库特: 不，反而……正因为如此吗？
马尔库特: ……这样啊。
马尔库特: 我是最后的数字和号码──祈祷者的门户，生命之树的根基。
马尔库特: 为了经历所有路径，成为□□□□的被造物。
马尔库特: 即便如此，如果这即是命定之路──
Ain: 不要啊啊啊啊啊啊！！！！！
Soph: 啊……啊啊……
Aur: 呜，呜呜……
马尔库特: Ain、Soph、Aur。
马尔库特: 做你们该做的事吧。
Ain&Soph&Aur: ！？
Aur: 该做的事……也就是说……
Soph: 那是……
Ain: 拜托了！我什么都愿意做！
Ain: 真的什么事情都愿意，所以请不要从我们身边夺走姐姐大人！！！
Soph: Ain！冷静一点！
Aur: 快把Ain抓住！
Aur: 可是，可是……！
Ain: 如果一定得有人死的话，就让我代替姐姐大人去死吧！！！！！
Kei: ！？
莉央: Kei……？
马尔库特: Ain、Soph、Aur。
马尔库特: 谢谢你们，不过那是不可能的。
Ain: 为什么？为什么！？我没关系的！
Ain: 如果我能代替姐姐大人死去，能让姐姐大人活下去的话──！
马尔库特: Ain，请再回想一次吧。
旁白: [log][FF6666]那是不可能的[-][/log]
旁白: [log][FF6666]汝等并未被赋予神秘[-][/log]
Ain: ！！！！！！
Soph: 可是，让我们变成这样的……
Aur: 打从一开始，这一切就……
马尔库特: 请想想看。Ain、Soph、Aur。
马尔库特: 我们的目的。我们为何会在这里。
Ain: 噫噫……！！
Soph: Korban Olah……燔祭之剑……
Aur: 这个时刻……终究还是来临了啊……
马尔库特: 拜托了。
马尔库特: 请帮助我──完成我的义务。
Ain: ……
Ain: 唔，呜呜，呜啊啊，啊啊啊啊啊！
Ain: 啊啊啊啊啊啊啊啊──！！！
马尔库特: 谢谢你们……还有，对不起。
马尔库特: 再见了。
Ain: ……
Ain: …………
Ain: ………………
Ain: 我们将于此铭刻第一道圣痕。
Ain: 因为这是律法。
Soph: ……我们将于此铭刻第二道圣痕。
Soph: 因为这是印记。
Aur: 我们将于此铭刻最后的圣痕。
Aur: 因为这是契约。
Ain&Soph&Aur: 愿您的旨意得以施行。
Ain&Soph&Aur: 我们将为此欢喜。
Ain&Soph&Aur: 愿您的旨意行在地上，如同行在天上。
Ain&Soph&Aur: 您的王国将降临于此。
Ain&Soph&Aur: 如今器皿已成。
Ain&Soph&Aur: 那杯将要满盈。
旁白: 未完待续
下一话: 下一话消失之人
