GroupId: 1004005

标题: 出色的，女忍者……！

月夜: 老师……！！
月夜: 我，找到了！
月夜: 成为独当一面，
月夜: 出色的忍者的方法……！
老师: 那个，原来如此……？
月夜: 那就是啊……！
月夜: 不好意思，稍微深呼吸，一下……吸──吐──吸──吐──。
月夜: 稍微，冷静下来了……
月夜: 那个，虽然老师平常，会陪著我做，为了成为独当一面的忍者的修练……
月夜: 不过，老师也是很忙碌的，身分。
老师: 嗯，没办法每天陪妳抱歉哦。
月夜: 啊，不……！并不是想责备之类的，不是那种，事……！
月夜: 啊，不过……稍微，只有稍微一点，老师陪我的时间，如果能稍微多一点的话就好了，之类的……
月夜: 这是那个，该说不是谎言吗，虽然有这个想法……那个，不好意思，虽然不是，想让老师困扰……！
老师: 唔，嗯……我会尽可能的，调整时间哦。
月夜: 谢谢，老师……啊，那个，话题，偏移了……
月夜: 没办法和老师一起，修行的日子也……不能，怠慢锻炼，我是这么想的……
月夜: 所以，在网际网路检索，之类的……虽然也会，看书……
月夜: 因为听到了「也许在古书店，会有传说忍者写的最强的忍术书！」这样的风声……
月夜: 所以，在前几天逛的古书店，竟然……！
老师: 竟然……！？
月夜: 找到了，这样的书……！

<选择>
1. 老师: ……『女刃心的入门』？
月夜: 啊，果然，会那么认为吧……！？

2. 老师: 总觉得，看起来很可疑……
月夜: 啊，果然，会那么认为吧……！？
</选择>

月夜: 这个可疑性……我想，一定写著，很厉害的秘密……！
月夜: 请看这个，「赠予被称为女刃心，特别的忍者们」，这样写著……！
老师: ……？
月夜: 看来所谓的「女刃心」，
月夜: 指的似乎是「特别的忍者」……！
老师: 嗯嗯……？
月夜: 很吃惊，对吧。我，第一次知道。
月夜: 在前文，也像这样，写著。「优秀的女刃心，无论是什么样的对手都能立刻压制」……
月夜: 是很厉害的，忍者呢。
月夜: 忍者……在那其中，又有别的区分，女刃心……
月夜: 忍者的事情，我也，还不是，很清楚……不过「中忍」「上忍」这种名词，我知道……！
月夜: 这个所谓的「女刃心」，该不会……也许是那么强，很厉害的忍者，也说不定……！
老师: 那个……所谓的女刃心是，那个……
月夜: 老师……！为了成为「女刃心」，请问可以帮我，进行修行吗……！
月夜: 我想，通过这本书……
月夜: 成为，最强的，女刃心……！
旁白: （面对眼睛那么闪闪发光了月夜，要立刻说出「并不是唷」让我有点忌惮）
老师: ……好，总之稍微试试看吧。
月夜: 好的……！
旁白: （就这样和月夜一起，尝试了「女刃心的入门」里写的忍术）
月夜: 那个，最初的忍术是，「卿卿我我捕获之术」……有点奇怪的名字呢……？
月夜: 做法首先是，准备绳子……打一个结……
月夜: 那个，准备，完成了。那么，我要开始了……！
老师: （该怎么回避呢……）
月夜: 「卿卿我我捕获之术」……！
月夜: 那个，把绳子，这样绑……！
月夜: 接下来……
月夜: 「把胸部贴上去」？
月夜: 姿势的，问题……？是，这样吗……？
旁白: （软绵绵）
老师: 月夜！STOP！
月夜: ……？
月夜: 呀啊啊！？不好意思，很痛苦吧……！？
月夜: 啊哇哇！？
月夜: 啊呜呜呜……
老师: 月夜，还好吗？有受伤吗？
月夜: 啊，我没事……
月夜: 不过这个忍术……
老师: 那个，该怎么说呢那个……
月夜: 没想到要再现，会这么的困难……果然是，非常强的忍者，使用的忍术呢……！
月夜: 修行，可能，还不够……！
老师: 说得，也是呢……？
月夜: 鼓起干劲，进行，下一个吧……！
旁白: （这之后也和月夜一起，逐一尝试了忍术）
月夜: 接下来是，「陪睡之术」……
月夜: 是什么意思呢？
月夜: 啊，我也许知道了，也说不定……！装作陪睡，将脖子喀的，意思……！？
月夜: 老师，请问可以，试试看吗……！
月夜: 那么，下一个忍术……
月夜: 接下来是，
月夜: 「大腿夹击之术」……那个，以大腿将对方的脸，夹住……？为什么，要做那种，事呢？
月夜: 是因为比道具，还要安全吗……？
月夜: 那么事不宜迟……
月夜: 将老师的脸，用大腿……？
月夜: 那个，当作没有这个吧……！！
月夜: 总之，下一个……！
旁白: （就这样看著「女刃心的入门」持续了修行（？）……）
月夜: 这样子，有在，修行吗……？
月夜: 果然，对我来说，还太早了……？
老师: 月夜，一直没能说出口很抱歉，那个……
月夜: 咦？女刃心不是指「强大的忍者」……？
月夜: 是那样吗……？那个，那么，这里写的「优秀的女刃心，无论是什么样的对手都能立刻压制」指的是……？
月夜: 不是指优秀的，忍者的，意思吗……？
老师: 那──个……啊，这里有写。
月夜: 啊，好像有小文字……那个……
月夜: 「优秀的女刃心，无论是什么样的对手都能立刻压制」……
月夜: 「精通这里写著的忍术，以色诱来领导在意的那个人吧！」
月夜: …………
月夜: …………
月夜: 咦，咦咦！？
月夜: 也就是说，那个，目前为止的，全部都是「色诱」，是这个意思吗……！？
老师: 月夜，冷静一点……！
月夜: 怎么会，色诱什么的……！
月夜: 那种事，对我来说，还太早了……！！！
老师: 跑掉了……
旁白: （想著要成为忍者真辛苦呢，同时在心中向月夜道歉了）
