GroupId: 84301100200

圣亚: 虽然听起来可能有点奇怪，但我可以问一件事吗？
花凛（制服）: 嗯？我倒是不介意……是什么事？
圣亚: 千年博览会的活动现场……
圣亚: 有什么地方会有很多人聚集，或者有不太安全的装置吗？
圣亚: 我没有信不过千年学生的意思，
圣亚: 但身为茶会的一员，我希望能比其他学生提前确认这一点。
圣亚: 如果你们能当作我比较谨慎……或者把这视为安全方面的考量，我会很感谢的。
花凛（制服）: 会有人潮聚集，或者不安全的装置？
花凛（制服）: 唔嗯……
花凛（制服）: 我本来以为你会说自己想逛的地方……
花凛（制服）: 唔嗯……
花凛（制服）: 不好意思，我们毕竟是千年的学生兼导览员……因此这个问题我们不方便回答。
圣亚: 啊……是我失礼了。
圣亚: 我刚才好像说错话了，非常抱歉。
花凛（制服）: 不，我不是那个意思……
明日奈（制服）: 因为实在太～多了！
明日奈（制服）: 如果要说不安全的地方，根本不知道该从哪里说起呀？
圣亚: ……嗯？
明日奈（制服）: 这里可是什么都可能发生，什么都能闹哄哄的千年哦？
明日奈（制服）: 说不定现在早就已经开始吵闹了呢！
花凛（制服）: 就像前辈说的一样……尤其在这种能展现技术的场合，
花凛（制服）: 所有社团都想表现自己的技术实力，因此有时会做出不太理智的决定。
花凛（制服）: 虽然研讨会应该想办法调整过了，但实在很难保证大家都能乖乖听进去……
花凛（制服）: 所以才会让我们负责担任导览，以免对三一的学生造成困扰。
明日奈（制服）: 嗯！出事的话就得解决才行！
圣亚: 造成困扰啊……这通常不是博览会的主办方会有的想法呢。
圣亚: （原来如此，气氛似乎比想像中更加自由）
圣亚: （看来似乎很难拜托他们带我前往特定的区域……）
圣亚: 唔嗯……
圣亚: （也许问问普通学生会是更好的选择）
