GroupId: 2004803

标题: 水面上的渚大人

旁白: （到达了渚所说的帐篷前）

旁白: （里面究竟有什么东西呢……）

旁白: 私人海滩

老师: 打开帐篷

老师: ……冲浪板？

旁白: （帐篷里整齐摆放著冲浪板、香蕉船、水上滑水、独木舟等等水上休闲用品）

旁白: （不过……）

老师: ……真的完全没人碰过呢。

旁白: （因为没有人动过的关系，这些休闲用品上都积满了灰尘）

旁白: （在随手拂去灰尘时……）

老师: ……干脆趁这个机会尝试一下冲浪吧？

旁白: （于是拿起了冲浪板，意气风发地朝大海走去）

旁白: （然而……）

旁白: 海上某处

老师: 噗哇！

旁白: （别说要乘风破浪了，就连在板子上保持平衡都很困难）

老师: 咳咳，唔哇……！

旁白: （就在算不清楚到底在水里翻了多少次的时候……）

渚（泳装）: ……老师？

渚（泳装）: ……您怎么会在这种地方呢？

渚（泳装）: 而且还瘫软成这样……

老师: 我经历了无数的磨难……

渚（泳装）: ……？能请您再说明得具体一点吗？

渚（泳装）: 大海，可是只要一个不小心

渚（泳装）: 就可能导致危险事故的地方呢。

老师: 不是……也没那么严重啦……

渚（泳装）: 我实在难以理解……

渚（泳装）: 由于根据情况，应对方式也会有所不同……

老师: 我只是一直从板子上摔下去而已……

渚（泳装）: 原来如此，是这么回事啊。

渚（泳装）: 似乎不是陷入危险状态，我就放心了。

渚（泳装）: 掌握平衡感，

渚（泳装）: 可说是冲浪的第一道难关。

渚（泳装）: 刚开始的时候，任何人都会经历这段时期。

渚（泳装）: 话虽如此……就算要休息，

渚（泳装）: 那样也会让身体著凉的。

渚（泳装）: 请到这边来吧。

渚（泳装）: 我准备了温热的饮料。

渚（泳装）: 正巧我有在保温瓶里准备饮料。

渚（泳装）: 只要喝一口就能马上暖和起来。

老师: 连在海上也要喝红茶吗……？

渚（泳装）: 呵呵，瓶子里装的并不是红茶，只是温水而已。

渚（泳装）: 毕竟红茶如果装在保温瓶里，风味可是会改变的。

渚（泳装）: 咦？好奇我刚才在做什么？

渚（泳装）: 如您所见，我正在享受漂流的乐趣。

渚（泳装）: 因为在沙滩上感受海风、眺望海平线……稍微有点腻了。

渚（泳装）: 不过也不是很想游泳……

渚（泳装）: 希望可以静下来，却又不想完全静止的这种心情……

渚（泳装）: 老师您能够理解吗？

老师: 好像莫名能够理解……！

渚（泳装）: 呵呵，我就知道老师一定能够明白。

渚（泳装）: 总之，这就是我漂流的理由。

渚（泳装）: 即便在海面上什么也不做，大海也会替你移动。

渚（泳装）: 不过从结果来看，这似乎是个正确的选择呢。

渚（泳装）: 毕竟我正是因此才能遇见老师啊。

旁白: （就这样和渚在海上共享著温水）
