GroupId: 32080

标题: 第8话浮现的希望

梓: 早安！

日步美: 啊哈哈……梓酱来的真早呢？

梓: 我在日出之前就已经在这里预习和复习了。

花子: 哎呀……真是干劲满满呢，梓酱。

梓: 那是当然的。毕竟今天有模拟考对吧，日步美？

日步美: 嗯，没错。看梓酱这个样子，已经做好万全的准备了对吧？

梓: 嗯。离第2次特别学力测验只剩下不到两天了，总不能一直让大家担心。

梓: 今天一定要合格。

小春: 真，真有干劲啊……

梓: 考试范围的题目我也做过好几轮了。准备很完美。

小春: 我，我也不会输的！就让你见识实现正义部菁英的实力吧！

花子: 那么我也努力加油啰♡

老师: 大家感觉都干劲十足呢。

日步美: 啊，啊哈哈……那么就乘著这股气势，赶快开始模拟测验吧？

旁白: 第3次补课部模拟测验

老师: 那么，开始吧！

梓: ……

花子: 呵呵……♡

小春: 这，这题，我应该会的……！这个，嗯……！

日步美: （总觉得大家的手好像都动得比之前快了……！）

旁白: （模拟考结束，大家的成绩都出来了）

日步美: 老师……麻烦你公布成绩吧！

老师: 公布考试成绩

旁白: 第3次补课部模拟测验，结果──

旁白: 花子──69分（合格）

旁白: 梓──73分（合格）

旁白: 小春──61分（合格）

旁白: 日步美──75分（合格）

日步美: 成，成功了……！？

小春: 真，真的吗！？不是在骗人吧！？

梓: ……！

花子: 哎呀哎呀♡

日步美: 好厉害！梓酱不只及格，还考了超过70分！真的好棒！你一定很努力吧……！

梓: ……嗯！

日步美: 小春酱也是！虽然只是低空飞过，但也是确确实实地及格了！
日步美: 好厉害，真的做到了呢！

小春: 这，这不是在作梦吧……？是，是真的……！

小春: 啊哈……这，这就是我的实力唷！看到了吧！！

日步美: 嗯！不愧是实现正义部的菁英，真了不起！

日步美: 而且，花子酱也……

花子: ……运气不错呢，呵呵。真是不错的数字♡

日步美: 太好了……花子酱，呜……

花子: 日，日步美酱……？

日步美: 虽然不知道花子酱之前发生了什么、背负著什么……不过真是太好了……

花子: 日步美酱……

日步美: 为了让你回复以前的实力，我也会帮忙的。真的真的太好了……

花子: 嗯……抱歉，让你担心了呢……

日步美: ……那么，就依照我们约定开始Momo好友周边颁奖典礼！

梓: ……！！！

花子: ……

小春: ……

日步美: 大家不用客气！可以选各自喜欢的没关系唷！

梓: 这样啊，那……！嗯……！

花子: 那个，日步美酱的好意我就心领了。

小春: 我，我也是……

日步美: 啊，啊呜……

梓: 怎，怎么办……我，我……！

梓: 不行，从这里面选一个实在太难了……！

梓: 那个黑黑有长角的也不错，戴眼镜的河马也……！

日步美: 不，不是河马啦，佩洛洛大人是鸟才对……

梓: 怎么办……要在这里面做出选择对我来说……！

梓: 对我来说太难了……拜托你了日步美。日步美帮我选一个吧……

日步美: 我，我帮你选吗？

日步美: 骷髅人大人和佩洛洛博士对吧，如果硬要选的话……

日步美: ……

日步美: 那就选这个充满智慧的佩洛洛博士怎么样呢！

梓: ……！好，那就选它了！

日步美: 其实这个佩洛洛博士在设定上可是知识渊博又很会念书的哦。

日步美: 我想正好很适合现在努力读书，正在快速成长中的梓酱！

梓: 原来如此，是这样啊。

日步美: 虽，虽然还有因为书念太多而变得有点怪怪的这种隐藏设定就是了……

老师: 太好了呢，梓。

梓: 嗯，我很满意。真的好可爱，好喜欢。耶嘿嘿……

梓: 谢谢你，日步美。我一辈子都会好好珍惜它的。

日步美: 虽，虽然你这么说我很感谢，但说成这样的话反而让我有点受宠若惊……！？
日步美: 不过我也很开心，那是梓酱努力获得的成果唷。

梓: 嗯。而且这也是我从朋友收到的第一个礼物……

梓: 今后我会把这只河马当作是日步美好好珍惜的！

日步美: 那，那还真是有点害羞呢……！？还有它不是河马是鸟……

花子: 唔嗯……兴趣的世界真是广阔呢。

小春: ……好不舒服。

旁白: （大家的士气都很高昂，念书也在良好的氛围中继续进行著）

旁白: （时间就这么过去……）

日步美: ……就是明天了呢。

小春: 嗯，嗯……

梓: 第2次特别学力测验。

花子: 呵呵……总觉得时间过得真快呢。

日步美: 就是呀……虽然只有短短一周的时间，大家都非常努力。
日步美: 我相信这些一定不会白费的。

日步美: 模拟测验的结果也很好……
日步美: 如果是现在的我们，应该能够轻松在第2次特别学力测验及格的！

日步美: 但是我们也不能大意，要努力到最后一刻才行！还剩下一天，我们尽力加油吧！

梓: 嗯，那是当然。我会以100分为目标努力的。

小春: 我，我也是！

花子: 哎呀，那我也这样吧……呵呵♡

日步美: 虽，虽然100分对我来说有点困难……总，总之会努力的！

日步美: 最后一天，大家也加油吧！

老师: 好，加油吧！

渚: ……恭候多时了，久疏问候了呢，老师。

渚: 那之后有发生什么变化吗？
渚: 合宿的状况如何，有没有遇到什么困扰呢？

老师: 今天找我有什么事？

渚: 呵呵……这次合宿的目的本来就是为了「更清楚的观察学生们」。

渚: 那么您觉得怎么样呢？有没有查出什么成果呢？

渚: 我再说直接一点吧，您认为「三一的叛徒」是谁呢？

老师: 我之前已经说过，我会用我的方式来处理。

渚: ……这样啊。因为第2次特别学力测验已近在眼前，我想要再确认一次。

渚: 所以才会请老师过来一趟。

渚: 而且您应该也有跟弥香同学接触过了对吧？

渚: 弥香同学跟老师说了什么……可以请您告诉我吗？

旁白: 未完待续
下一话: 下一话黑手
