GroupId: 2002202

标题: 风华的愿望

旁白: 格黑娜．学生餐厅

风华: 呼……今天也好累……

风华: ……呃，老师！？

风华: 怎，怎么了吗？为什么会来这里……

<选择>
1. 老师: 我在等风华哦。辛苦了。

2. 老师: 因为想见风华炭！
</选择>

风华: 我，我吗……？

风华: 那，那那那个，是有什么事吗？

风华: 我刚结束供给部的工作，还满身大汗的……

风华: 头发也没整理，至少得先换个衣服……而且……

老师: 想慰劳一下一直都很努力的风华。

风华: 咦……！？

风华: 怎，怎么会，你的心意我很感谢，但是那个……！

风华: 啊，啊哇哇，怎么办，我到底该怎么做……！？

老师: 没，没事的唷。冷静点，风华。

风华: 老师，希望你下次可以先联络一下……不然我的心脏会出问题的……

风华: 咦，想吓我一跳……？

风华: 真是的……老师偶尔就是会露出坏心眼的一面呢。

风华: 接下来的行程？不，没什么特别的计划……

老师: 那要不要去街上走走？

风华: 什，什么！？

风华: 这，这难道是约会……？都没有特别打扮……

风华: 呜，都是因为平时一直都穿成这样，这种时候才会……！

老师: 啊，如果累了的话不用勉──

风华: 不，不会！只是那个，我这身模样有点……

风华: 你说不用那么在意是吗？呜……

风华: 那，那就……那个，我很乐意……！

旁白: 市区

旁白: （和风华一起来到了市区）

风华: 好厉害，人真多呢……

风华: 不过现在这个时期，这好像也是理所当然的……

风华: 仔细想想，平常都只是为了供给部的工作去大型卖场……

风华: 最近好像不太常到外面逛逛呢……

风华: 是这个原因吗……

风华: 明明是习以为常的景色，却觉得有点新鲜。

老师: 那真是太好了。话说风华会不会饿？

风华: 咦？啊，是！

风华: 这么说来，今天因为是连假前的课程……

风华: 所以中午以后就什么也没吃──

风华: 不，不是，这是因为那个……！

老师: 我肚子也饿了，一起去吃点东西吧。

风华: 说，说的也是……！

旁白: （决定和风华一起边吃边逛）

旁白: 商店街

风华: 哇。老师请看，是芦笋肉卷！

风华: 有很多种配料呢。海苔、起司、美乃滋……

风华: 老师要选哪一种呢？

风华: 那里还有在卖扁桃仁膏！

风华: 这个造型……是猪吗？

风华: 适当的甜味与杏仁的香气真不错呢。

风华: 啊，是油炸面球！

风华: 老师你知道吗？是一种在面团中加入水果或果干的点心……

风华: 油炸过后特别好吃唷！

风华: 啊，好像一直在吃甜食呢……

风华: 啊，有关东煮……时机正好呢。

风华: 猜拳猜赢的话，好像还能多拿一份哦。我们去看看吧！

风华: 吃太饱了……

老师: 好像有点吃太多了呢……

风华: 不过多亏品尝了各种料理，我突然有灵感了。

风华: 特别是肉卷，非常美味呢。

风华: 那个特别辣的沾酱，该怎么重现呢……？

风华: 把它用来炒蔬菜的话，感觉很适合。

风华: ……？没想到我现在还想著供给部的工作，是吗？

风华: 啊哈哈……该说已经是一种习惯了吗？或许就像职业病一样。

老师: 风华真是努力呢。

风华: 是吗……？我自己其实也不太清楚……

风华: 虽然方向各不相同，不过我想大家都有各自喜欢的事情……

风华: 并非只有我是特别的。

风华: 只是觉得既然要做就该全力以赴。

老师: 其实我想多少让风华能休息一下……

老师: 是不是我太多管闲事了？

风华: 怎，怎么会呢！
风华: 无论在哪都会想工作的事是我的问题……！

风华: 多管闲事什么的，千万别这么说……

风华: 毕竟是年末的假期，我自己也觉得应该转换一下心情……！

老师: 这样啊。说到新年，风华的新年愿望决定好了吗？

风华: 这么说来，我还没想过呢。

风华: 唔嗯，该许什么愿望呢……说到需要特别许愿的事情……

风华: 如果真的能实现……

风华: 或许有一个愿望……

风华: 那个，就算只有一天也没关系……我想度过平静的日常。

风华: 真的，打从心底这么觉得……
