GroupId: 52090

标题: 第9话百花缭乱的委员长

旁白: 惠比寿宿舍．内宴会厅

菖蒲: 嗯，果然好吃！

菖蒲: 可能是因为好久没吃到热腾腾的食物了，每一口都感觉温暖渗进了全身呢～

菖蒲: 不好意思，可以再给我一碗饭吗？

蓟: 好，好的！这样的份量可以吗？

菖蒲: 嗯。方便的话也再给我一碗味噌汤吧。

菖蒲: ……嗯？大家为什么都露出好像看到幽灵一样的表情……？

莲华: 不是，虽然也没有真的看见幽灵……

莲华: 但该说有点那种感觉，还是很让人难以置信呢──

桔梗: ……菖蒲委员长。你能够平安回来，我真的觉得很高兴。

桔梗: 不过身为百花缭乱的参谋，我必须听听你这段时间究竟在哪里做了什么。

桔梗: 虽然我从以前就认为你是个难以捉摸的人……
桔梗: 但因为你突然不告而别的关系，百花缭乱差点就解散了。

桔梗: 坦白说，现在究竟还能不能称呼你为委员长……都让我有点怀疑。

桔梗: 但我认为至少应该先听听你的解释。

菖蒲: ……桔梗还是老样子呢。没有改变真是太好了。

菖蒲: 首先，对于擅自离开百花缭乱委员长的职位并抛下责任这点，我不打算为自己辩解。

菖蒲: 尤其是突然让名草担任委员长代理，让他承受了不少压力……我实在没有脸见他。
菖蒲: 真的很抱歉。

名草: 没关系，光是现在你能回来──

桔梗: 名草前辈，麻烦你先安静。

桔梗: 再重复一次──我想知道的，是你为什么会抛下委员长的职责突然消失。

桔梗: 还有关于名草前辈右臂的事，我也想问个清楚。

菖蒲: ……说明起来会有点长，可以吗？

紫: 那当然！

紫: 只要能解开对前辈的误会，就算要听一整天也没问题！

菖蒲: 你是一年级的紫对吧？
菖蒲: 谢谢你愿意这么说。

菖蒲: ……在开始之前，我先问你们一个问题。

菖蒲: 你们觉得成为百花缭乱「委员长」的资格是什么？

紫: 我知道我知道！这个小女子最清楚了！

紫: 就是要向前任委员长提出继承战，并在继承战中获胜！

菖蒲: 呵呵，答得不错。
菖蒲: 不过其实还不只这些。

菖蒲: 与其说继承战的胜利者获得的是「委员长的职位」，
菖蒲: 不如说是从「大预言者」传承下来的「资格之证」──

菖蒲: 也就是说，继承战其实是继承「百莲」的仪式。

菖蒲: 因此，百花缭乱的委员长必须能够自由操纵「百莲」才行。

