GroupId: 10018070

标题: 第7话那就来对决吧！

羽留奈: ……竟然发生了这种事。
淳子: 总觉得事情好像越闹越大了……真的没问题吗？
羽留奈: 即使如此，我也不打算放弃。
羽留奈: 一旦做了决定，就不该半途而废。
泉: 是啊！可不能吃一半就把食物扔了！
亚伽里: 我想羽留奈应该不是这个意思哦。
羽留奈: 这样也好。
羽留奈: 就把这……当成是追求究极美食的试炼吧。
羽留奈: 在突破试炼后品尝到的美食，肯定是任何东西都无法比拟的。
羽留奈: 那么，大家前往喵食品吧。
饕餮头盔团E: 会长，有事禀告。
喵元・宽: 呣呵呵呵。这次又怎么了？
饕餮头盔团E: 美食研究会正在往喵食品总公司的路上。
喵元・宽: 什么！？他们是怎么知道位置的！？
饕餮头盔团E: 公司的官网上有写。
喵元・宽: 什么！是谁说要在官网上标示地址的！
饕餮头盔团E: 是会长您。
喵元・宽: 为什么要这么老实地乖乖写上去呢？
饕餮头盔团E: 咦……因为您说命令就该确实地执行……
喵元・宽: ……
喵元・宽: 呣呵呵呵呵……
喵元・宽: 是在查询过公司官网后，特别亲自造访的贵客啊。
喵元・宽: 不稍微欢迎一下，可就有失礼数了呢。呣呵呵呵呵。
饕餮头盔团E: 您先前好像不是这么说的……
喵元・宽: 少啰嗦！叫预备队做好应战准备！
饕餮头盔团E: 这样好吗？
喵元・宽: 无所谓！喵食品可是我的公司啊！
