GroupId: 52140

标题: 第14话花鸟风月部的怪艺家

莲华: 那，那是什么意思……？
莲华: 蓟同学是花鸟风月部的成员？
桔梗: 就是这个意思。
桔梗: 在场的土生蓟并不是惠比寿分校的学生，而是花鸟风月部的一员。
桔梗: 如果我的推测没错的话，
桔梗: 在北方自治区袭击人们的百物语，也是他借由怪书所具现的怪谈之一。
桔梗: 打从一开始，我们就被他玩弄于股掌之间。
蓟: 真是惊人的洞察力呢，百花缭乱的作战参谋大人。
蓟: 既然目的已经达成，我也没打算继续隐瞒下去……不过你是怎么察觉我的身分的呢？
桔梗: 想挖苦我的话还是省省吧。
桔梗: 你明明表现得如此可疑，我却直到现在才确信这件事……连我自己都难以接受。
桔梗: 打从一开始就有不少疑点。
桔梗: 首先是惠比寿分校附近的居民，与你初次见面时的反应。
桔梗: 当时我以为只是碰巧没遇过而已……
桔梗: 不过这么小的城镇竟然没有人认识自治委员会的会长，这实在说不通。
桔梗: 还有箭吹棕榈被菖蒲开枪击倒的时候也是。
桔梗: 怪书的神秘力量除了百物语之外，也适用于怪谈家本身。
桔梗: 然而当时的棕榈却像无法操控怪书一样，被普通的枪械给制伏了。
桔梗: 之后在棕榈身上也没有发现怪书……这就代表拥有怪书的部员另有其人。
桔梗: 最后是这座宅邸中刻著的纹样……那是勘解由小路家的家纹。
桔梗: 二十年前，勘解由小路家因那起事件而搬到百鬼夜行中心前居住的本家，
桔梗: 应该就是这座「彼岸邸」才对。
桔梗: 即便已经遭到弃置，惠比寿自治委员会竟然对曾经长期统治这一带的家族一无所知，
桔梗: 这根本不合常理。
桔梗: 而你却在抵达这里之前闭口不谈……
桔梗: 就代表这座宅邸里，有著你不想让我们知道的东西。
蓟: 啊哈哈……啊哈哈哈哈……！
蓟: 真是精彩的推理。不愧是百花缭乱的作战参谋！
蓟: 既然身分已经被揭穿，就让我重新做个自我介绍吧。
蓟: 我土生蓟，乃侍奉怪谈之主雏罂粟大人的花鸟风月部信徒。
蓟: 是以蛇之舌蛊惑人心的蛇女──
蓟: 也是借由怪书具现怪艺的「怪艺家」。
蓟: 本次代替不成器的棕榈酱，将各位引导至这座「彼岸邸」正是我的任务。
蓟: 各位感觉如何？这趟旅程还愉快吗？
莲华: 这家伙……竟然能若无其事地欺骗我们这么久，不可饶恕！
蓟: 呵呵，这份勇气倒是值得嘉许。
蓟: 不过在夏莱的老师和名草同学都不在的情况下，你们还认为有办法赢过我吗？
蓟: ……不，事到如今就算名草同学在场，恐怕也无法成为战力了吧。
桔梗: 你……对名草前辈做了什么？
蓟: 这个嘛……要不要猜猜看啊？
蓟: 你们的副委员长，现在究竟变成什么模样了呢？
蓟: 啊啊……没错，这样就对了。
蓟: 我一直想看见你们这副表情。
蓟: 表面上装作愤怒，却无法掩饰从未知中产生的恐惧。
蓟: 我的怪书《稻亭物怪录》的力量，正是由此而来。
蓟: 在你们脑中浮现的最糟糕的恐怖，正是为《稻亭物怪录》增添鲜明色彩的最佳颜料。
蓟: 来，尽情想像，尽情恐惧吧。
蓟: 直到你们窒息，吐出最后一口气之前……我的故事都不会结束。
