GroupId: 1009003

标题: 过去的我就是那种孩子

海花: 哇，老师！
海花: 欢迎光临百夜堂～您要点什么呢？
海花: 传统的推荐菜单有草莓馅蜜、八桥、铜锣烧、馒头跟大福……
海花: 还有适合搭配的抹茶！
【选项1】
老师: 那么……就给我来点不甜的吧！
【选项2】
老师: 那么……就给我来点甜的吧！
海花: 是！感谢您的点餐！麻烦您稍等哦！
老师: 话说好像没什么客人呢……？
海花: 就是说啊。不过偶尔也会有这种时候。
海花: 虽然不是很频繁，大约一周会有两次吧？
海花: 嗯？既然这样就坐在这里休息一下？
海花: 可是这样好像有点……
海花: 咦咦？有老师同意就没关系……？
海花: 那，那么老师。
海花: 我，我就打扰啰……？
海花: 呼啊啊……能坐下真是太好了……我的腿好痛……
老师: 我就知道。
海花: 老师真善良呢……而且还很贴心……
海花: 因为三天之后就要在湖边举行毬藻庆典，百夜堂关门之后还得准备庆典的东西。
海花: 同时还要抽空上课，还有准备考试……
【选项3】
老师: 不只要忙百夜堂和庆典，还要兼顾上课和考试……
【选项4】
老师: 海花是模范生呢……老师好感动……
海花: 老，老师！？
海花: 要是真的哭出来的话，我会很困扰的！？
海花: 学习本来就是学生的本分，该说那是理所当然的，还是该说是常识呢……
海花: 怎么感觉老师更想哭了──！？
老师: 庆典准备得还顺利吗？
海花: 是，很顺利。
海花: 耶嘿嘿……不过虽然顺利，也不代表事情会减少。
海花: 但是那些也同样是庆典的一部分！
海花: 咦？问我为什么那么喜欢庆典……？
海花: ……呵呵。
海花: 啊，没什么。只是突然想起以前的事。
海花: 小时候的我……生活在乡下。
海花: 空气很好，也很安静……不过能享受的东西并不多。
海花: 虽然很和睦很悠闲……
海花: 不过老师你也知道，孩子们不是都会期待快乐的事吗？
老师: 大人也期待快乐的事！
海花: 是，是吗……！？
海花: 对于在乡下长大的孩子来说，一年一两次的庆典就是最期待的事了。
海花: 全村的人大约在一个月前就会开始准备庆典，砍竹子、造纸、染色、做轿子……
海花: 可能是从那个时候开始的吧。
海花: 不知不觉间，我成了村里最快、准备最多庆典的孩子。
海花: 来到百鬼夜行之后学到了很多东西，也发生了许多改变……
海花: 不过即便如此，我还是最喜欢庆典。
海花: 现在不只可以自由调查奇普托斯各地的庆典，
海花: 有机会的话，也可以用见习的名义亲自去体验！
海花: 实际上企划和准备庆典是一件相当辛苦的事情，虽然从百夜堂学到的东西也不少……
海花: 不过只要听到「庆典」这两个字，就感觉脑袋里的某个部分被正面的心情给麻痺了！
海花: 虽然偶尔会因此听到我不会看脸色，或者说我破坏气氛的话……
老师: 嗯，那也没什么不好吧？
海花: 真的，吗……？
老师: 至少我是这么认为。反正又没有人受伤。
海花: 不过我自己也有意识到这件事。
海花: 那个时候的我会不顾周围的气氛，某种意义上就像笨蛋一样……
【选项5】
老师: 能够如此专注于某件事上……
【选项6】
老师: 在我看来……是件值得高兴的事哦。
海花: ……真的吗？
海花: 老师都这么说了，应该没错吧……？
海花: 呵呵呵。谢谢你，老师。感觉心里舒服多了。
海花: 当，当然现在作为百夜堂的员工，我也会尽我最大的努力！
海花: ……话是这么说，但是没有客人呢……
百鬼夜行学生A: 你好～请问今天推荐的菜单有什么呢～？
海花: 啊，有客人来了！
海花: 那么老师，我先回去啰！
海花: 欢迎光临！我来帮您带位！
旁白: （百夜堂再次坐满了客人）
旁白: （看著忙碌的海花，结完帐后回到了夏莱）
