GroupId: 10037050

标题: 第5话空中浮云，裂而不觉

老师: 洁莉诺和玛丽娜先去休息了吗？
智惠: 是的，特别是洁莉诺书记……洁莉诺酱看起来很疲惫。
智惠: 毕竟行程这么紧凑，我想这也难怪。
智惠: 嗯？我吗？
智惠: 您是在担心我吗？
智惠: 谢谢老师。呵呵。
智惠: 要说不累的话当然是骗人的……不过还有些事情，需要整理一下思绪。
老师: 比如说，这场交流会背后隐藏的用意之类的？
智惠: ……这个嘛，那究竟是什么呢。
智惠: 老实说，我多少能猜到门主大人的想法。
智惠: 当然，我自己也不确定这个猜测是否正确。
老师: 这点我也还不太清楚。
智惠: 是吗？呵呵。
智惠: 不过假使我的猜测正确……门主大人应该也不会太在意这种事才对。
老师: 就智惠看来，山海经这个地方怎么样？
智惠: 哎呀，老师这样的语气，仿佛您也是山海经的人一样呢？
智惠: 您说是受到门主大人的委托，才会暂时来到山海经的？
智惠: 呵呵，那确实有些无可奈何呢。
智惠: 怎么说呢……
智惠: 山海经……是个美丽的地方。
智惠: 令人印象深刻、充满历史气息……
智惠: 但同时也有许多东西受到隐藏……这点相当耐人寻味。
智惠: 更有趣的是，山海经的学生们似乎并不觉得那些东西有被隐藏起来。
老师: 可以说得更详细一点吗？
智惠: 是这样的，老师。
智惠: 秘密存在的基础，在于有人将其视为秘密。
智惠: 如果人们不去认识，也不想了解的话──秘密就不能被称作为秘密。
智惠: 只不过是一些尚未被发现，连存在和真相都不为人知的事物而已。
智惠: 在我们这些外人眼中，仅是走马看花就能察觉山海经似乎隐藏著很多东西……
智惠: 然而山海经的学生，看起来却完全没有意识到这一点。
智惠: 当然，这只不过是我在山海经短短一天当中，一些浅薄的一己之见而已。呵呵。
老师: 你对妃姬有什么看法？
智惠: 门主大人他……的确是位非常出色的人。
智惠: 我也大概能够明白，为何会有这么多学生真心追随著他。
智惠: 啊，当然要论可爱还是比不过洁莉诺酱就是了。
智惠: 反而有点太过成熟，甚至到了让人感觉有点不自然的程度。
智惠: 自始至终都理所当然地超脱于众人之上，以老练的手段做出明智的判断……
