GroupId: 102170

标题: 第17话第5圣所「要塞都市埃里都近郊」

优香: 好，都准备好了吗？
乃爱: 好了～
小雪: 先等一下！！
优香: 怎么啦？小雪。
小雪: 该说的不是「好了～」吧！
小雪: 为什么我会在这里啊！
小雪: 为什么要若无其事地问我准备好了没啊！
乃爱: 你问为什么，小雪酱。
乃爱: 因为要去打倒「守护者」呀？
小雪: 不，我是说！
小雪: 破解莉央会长的安全系统这件事，我不是已经解决了吗！
乃爱: 是啊，说得没错。辛苦你了，小雪酱。
优香: 真的是，无论见识几次都觉得是超人一样的才能呢……
小雪: 也就是说，我的任务结束了对吧！？
小雪: 我不能乖乖回到反省室去吗？我会面壁思过的！
优香: 不行唷。想要攻略第5圣所，就必须把霍德引诱到地面上才行。
小雪: 所～以～说！！这种事为何要我们来做呢！！
小雪: 不是还有其他人吗！？
乃爱: 这是因为……这座要塞城市有莉央会长设置的防壁。
乃爱: 在引诱霍德的同时，还必须解除挡在前面的防壁才行──
乃爱: 而这，是只有小雪酱能办到的事哦。
优香: 别再嘀嘀咕咕的了。
优香: 能完成这个任务的就只有我们而已。
乃爱: 出发～
小雪: 呜啊啊啊啊啊──为什么──！
温泉部成员A: 在这里打下木桩！
温泉部成员B: 了解！！
温泉部成员C: 粉碎完成！嘎哈哈哈！！
温泉部成员C: 这样一来这条高速道路也能华丽地拆除了！！
惠: 哦哦～！感觉不错！
惠: 外观越来越赞了呢～
惠: 佳澄部长，这里大致完成了唷！
惠: 准备移动到下个地区啰！
佳澄: 哈～哈哈哈，很好！把建筑全都拆除吧！
惠: OK，交给我吧！
温泉部成员: 开发！开发啰──！！
佳澄: 哈哈哈！很好很好！
佳澄: 在发现千年地下的温泉之前，尽情引爆、尽情开挖吧！
晴: 啊啊，都市啊……建筑物啊……
千寻: 以防万一，我姑且还是问一下……
千寻: 你们没有假装在拆除入侵之柱，其实上只是想破坏千年自治区吧？
佳澄: 哈～哈哈哈，你在说什么！这一切都是为了温泉！只是也会顺便拆除「圣所」而已，简直是一石二鸟对吧！开发就要讲求效率啊！
千寻: ……
小玉: 温泉……？我们的自治区的地下并没有温泉……
小玉: 只要稍微分析一下地层不就知道了吗……
佳澄: 说什么傻话！所谓的温泉，是存在于大家的心里的呀！
佳澄: 去相信吧！只要相信，温泉就会在那里！
佳澄: 哈～哈哈哈哈哈！
晴: ……
千寻: ……
