GroupId: 10044050

标题: 第5话轰隆轰隆疾驰联盟

诗音: 各位……这里的货物列车上……
诗音: 非常不得了的东西……能左右奇普托斯命运……
暴走族头目: 找到了！！！
暴走族头目: 就是那个！
暴走族头目: 呵呵，没想到消息会自己送上门来，运气真好！
暴走族: 老大……啊不，总长！我们要怎么做！？
暴走族头目: 先叫最近的联盟成员出动，主力部队也立即出发！
暴走族头目: 一定要把那辆列车弄到手！！
暴走族: 唔哦哦！是总长的命令！出动！！
暴走族A: ……等等。
暴走族B: 怎么了？
暴走族A: 那个消息不是已经登上新闻快报了吗？
暴走族B: 所以咧？
暴走族A: 既然如此……除了我们之外，会不会有其他人也在觊觎那辆列车……？
暴走族B: ……
暴走族B: 对耶？
太妹: 什么？载满金银珠宝的货物列车？
블랙마켓 전투 간부: 上面有能够称霸奇普托斯的武器？确定吗？
头盔团干部: 这简直就是……
全体: 大秘宝列车！！
全体: 所有的稀世珍宝都在那辆车上！！
全体: 谁先找到就是谁的！！！
青叶: 哈，哈啊……这，这是什么情况……！
光: 独家新闻～要拍下来～
希望: 吼唷～～！！真是的！
希望: 为什么那时候偏偏在直播啦！！
老师: 没想到事情能搞砸到这种地步……
希望: 总之，我们得比其他家伙早一步找到才行。
希望: 立刻出发吧！！
青叶: 说，说的也是。
青叶: 只要车子跑起来，应该会安全很多……
暴走族: 先遣部队，抵达现场！
暴走族: 赶快把那辆货物列车找出来吧！
希望: 哈啊，哈啊！
希望: 货物列车！在哪里？？
站务员: 呼……！各位是……刚才用无线电联络的CCC成员吗！？
光: 对～要往哪走～？
站务员: 这，这边……！
暴走族A: 嗯？那些家伙是……？
暴走族B: 怎么了？是你认识的人吗？
暴走族A: 是啊……没错！他们就是叫外送披萨的奥客！
暴走族B: 是你之前说的那些家伙？
暴走族A: 没错！就是那些高地人的家伙！
暴走族B: 既然如此，可得好好教训他们一顿才行啊！
暴走族A: 现在的我不是外送骑士，而是道路上的法外之徒！
暴走族B: 喂，你们这些家伙！
暴走族B: 呵呵……没想到会在这里遇到。
暴走族A: 啊啊，复仇的机会就这样来了。
光: ……
光: 你哪位～？
暴走族A: 才没过多久而已就把我给忘了！？
暴走族A: 都怪你们害我被打工的地方开除了！！
希望: 啊，是那个横冲直撞的披萨外送员啊？
暴走族A: 因为你们向店家投诉，害我当天就被解雇了！
暴走族A: 平常都可以做到两天左右的说！
暴走族B: 自己贪图轻松才叫外送的家伙，还好意思要求什么尊绝不凡的服务品质啊？
青叶: 用，用暴走族飙车的方式外送食物应该不太对吧？
希望: 对啊对啊！那种东西也不能叫做披萨！
光: 机车好俗～
暴走族A: 你们这些家伙……很会激怒人嘛？
暴走族A: 全部给我上！让这些家伙见识见识我们的厉害！
