GroupId: 10033090

标题: 第9话这是我们的庆典！

海花: 现在是在做什么！！！！！

新: 那还用问吗！这个神木祭……将由我们妖怪剧团重新抢回来！

新: 神木祭可是一年只有一次……祈求百鬼夜行和平与安宁的庆典……

新: 这样的庆典！即使是受到了邀请，我也不喜欢有外人参与！

老师: ……所以你们具体打算怎么做？

新: 哼哼哼……听了可别吓到哦。
新: 我们制定的这个连哭泣的孩子都会被吓到不敢哭，既缜密又伟大的计划……

新: 那就是！

海花: 就，就是……？

新: 把本来该在晚上施放，可以称作是神木祭高潮的超大型烟火……！

新: 在大太阳底下全部发射！

菲娜: 咦……？

新: 哼哼哼……这就是──
新: 「在大白天发射本该在夜晚绽放的最美烟火，让人兴致全失计划」……！

新: 怎么样？怕了吧？厉害吧？很了不起对吧？
新: 在这可怕缜密又伟大的计划面前，怕得连话都说不出来了吧？？？

枫: ……

椿: ……

老师: ……

新: 怎样啦！那个微妙的视线是什么意思！

新: 该，该不会是觉得我们会怕到不敢实施，所以瞧不起我们吧？
新: 如果是的话你可就错了！我们妖怪剧团！妖怪剧团可是……！

新: 总之就是非常了不起又可怕的问题学生！不要小看我们！

老师: 说这种话才会被别人小看吧！？

新: 随便你怎么说啦！！

格黑娜学生: 怎么好像突然吵了起来？

格黑娜学生A: 不知道耶，这也是表演的一部分吗？

格黑娜学生B: 这么说来，百鬼夜行有个叫「和乐公主」的表演对吧？
格黑娜学生B: 好像听说能让观众直接参与，这个会不会也是类似的东西？

格黑娜学生A: 你怎么那么懂啊？

格黑娜学生B: 总之我们就等著看吧。他们肯定会做点什么的。

绮罗罗: ……

绮罗罗: 绘里香酱，绘里香酱。

绘里香: 嗯……果然没那么简单吧？

绮罗罗: 对呀，我也觉得。

绘里香: 该怎么做？先去老师那里吗？

绮罗罗: 嗯，去海花酱那里看看吧。

海花: 请你们住手！我已经没办法再容忍更多意外了！

海花: 烟火必须配合好时机，准确地在晚上施放！

新: 不管不管！我们就是要现在放烟火！

枫: 哼哼哼……真是只知其一，不知其二啊！

菲娜: 没错！这次的烟火和一般神木祭的作法不同！
菲娜: 我们并没有事先准备好，而是在晚上发射前才会送到这里！

新: 你，你说什么！？
新: 这跟说好……不，跟传统的作法完全不一样吧！好卑鄙！

海花: ！？！？

菲娜: 咦？海花？为什么露出那种表情？

海花: 那个……那个……！

妖怪剧团A: 哎呀，队长？那边不知道为什么摆放著烟火堆耶……？

枫: 怎么回事──？

海花: （怎么会……！
海花: 是，是因为我心想这次一定要配合好行程，擅自提前移动了烟火造成的吗……？）

海花: 绝对不行！妖怪剧团！

海花: 不管是为了格黑娜的学生们，还是为了老师……我都会守护神木祭！

海花: 绝对……绝对不会让你们对烟火动手的！

菲娜: 冷，冷静点，海花！

枫: 呃，在，在这里战斗没问题吗？
枫: 这里可是神木祭的广场哦？

椿: ……只能这么做了。
椿: 否则……状况会变得更严重的。
