GroupId: 3602

标题: 甜蜜与怀旧（２）

旁白: （隔天，弥香和渚搭上圣亚驾驶的机车出发了）
旁白: （而渚则依然处于两眼无神的状态）
旁白: （嗡嗡嗡……）
渚: 你们……要带我去哪里？
弥香: 当然是去渚酱喜欢的地方啰☆
渚: 我……喜欢的……地方……？
圣亚: 听说山海经高级中学的郊外有间著名的红茶专卖店。
圣亚: 我们正在前往那里的路上。
弥香: 圣亚酱！你怎么可以剧透！？
圣亚: 这是为了放松身心的行程，没必要特地吊他胃口吧。
渚: 放松身心……
渚: 那不如干脆……把我留在宿舍……
弥香: 渚酱，你以为我不知道你在宿舍床上还在看文件吗？
弥香: 今天就放下一切，好好休息吧☆
弥香: 然后再配上香醇的红茶！
渚: 红……茶……
圣亚: 我们到了。下车吧。
弥香: 哇哦，这里就是那间专卖店啊。
红茶专卖店老板: 欢迎光临！三位是预约参观的客人对吧？
红茶专卖店老板: 稍后会先简单参观红茶的制作过程，接著再进行试饮和调配体验！
红茶专卖店老板: 还有只有这里才能品尝到的茶品哦，敬请期待！
弥香: 太棒了！走吧，渚酱！
渚: ……
红茶专卖店老板: 那么，请从这边开始。
红茶专卖店老板: 制作红茶之前必须先去除茶叶的水分，让叶片稍微萎凋。
红茶专卖店老板: 为此首先……
旁白: （一行人在老板的带领下，参观了红茶的制作流程）
旁白: （老板的口才相当不错，导览过程并不无聊）
旁白: （……然而渚的眼神却依然处于失焦状态）
红茶专卖店老板: 那么，接下来试试调配体验吧？
红茶专卖店老板: 虽然红茶可以使用单一茶叶制作，
红茶专卖店老板: 有时也会混合多种茶叶，或者加入水果或香料来增添香气。
红茶专卖店老板: 那么，先看看这些篮子里的材料吧。
红茶专卖店老板: 可以凑近感受一下香气哦。
渚: ……
渚: （吸……）
渚: ……
红茶专卖店老板: 感觉如何？香气很棒吧？
渚: ……呵呵。
红茶专卖店老板: 咦！？
圣亚: 渚！？
弥香: 渚酱把脸埋进茶叶里了……！
弥香: 渚酱！你还好吗！？
渚: ……
渚: 呜呜……
渚: 一点也不好……
渚: 我只想缩在角落……
渚: 变成红茶的茶叶……
渚: 被浸泡在热水里……然后流向远方……
弥香: 渚酱坏掉了……！
弥香: 不过仔细想想，这样的他好像也不是第一次见到了……！
圣亚: 冷静点，弥香。
圣亚: 老板，麻烦把他刚才埋过脸的那篮茶叶另外结帐。
红茶专卖店老板: 啊，好的！我明白了……！
旁白: （于是一行人在买下了一篮「渚香」茶叶后，离开了专卖店）
