GroupId: 34060

标题: 第6话被折断的羽翼

弥香（非武装）: 嗯，嗯！收到你的联络就马上赶过来了唷。
弥香（非武装）: 说想要两个人单独聊聊……因为不像圣亚酱的作风还吓了我一跳呢！
弥香（非武装）: 就连一直都在监视我的实现正义部的孩子们，我也都让他们待在门外了唷。所以……
圣亚: 弥香……
弥香（非武装）: 圣，圣亚酱……？咦，脸色有点……还好吗？身体也在发抖……没事吧？要不要请人来──
圣亚: ……你和奥利斯自治区接触的时候，除了「奥利斯小队」之外还有见过其他人吗？
弥香（非武装）: 咦……奥利斯……？
圣亚: 你真的一次也没有去过奥利斯自治区吗？
弥香（非武装）: 呃……那个，圣亚酱……？
圣亚: 有看过一个穿著礼服身高很高的女性吗？你知道其他与「奥利斯小队」有关的情报吗？
弥香（非武装）: ……那，那个，圣亚酱，你在说什么……
圣亚: 咳，咳……
圣亚: 因为你和奥利斯的接触……
弥香（非武装）: ……
弥香（非武装）: 啊……果，果然是这样吧？因为我的错……才会……
圣亚: 老师才会……被奥利斯小队盯上……
弥香（非武装）: ……！？
弥香（非武装）: ……圣亚酱，你刚刚说什么……？
圣亚: 因为你把老师牵扯了进来……！
弥香（非武装）: ……！！？
圣亚: ……不，这不是你的错吧……抱歉。
圣亚: 咳，咳咳……！！
圣亚: 咳咳咳咳……！！
圣亚: （啊……不行了。身体不听使唤……）
圣亚: （意识……快要……）
圣亚: ……
圣亚: ……这里是？
圣亚: 这个建筑风格……难道是奥利斯自治区的……？
贝雅特里榭: 没错──这个地方被称为是奥利斯的「宗座圣殿」。
圣亚: ！！
圣亚: 唔……！！
贝雅特里榭: 我就觉得有老鼠在偷窥我们，果然是你啊──没想到居然会追到这个至圣所来。
贝雅特里榭: 因为觉得是在梦里就大意了吗？预言的大天使……不，百合园圣亚。
圣亚: ……这，这里是……那个祭坛……
贝雅特里榭: 没错。是连其他盖玛特利亚的成员都没有来过的秘境，这可是你的荣幸啊。
圣亚: ……！！！
弥香（非武装）: 圣，圣亚酱！快醒醒！！
弥香（非武装）: 有人吗！！快来人！！圣亚酱……圣亚酱的状态很奇怪！！
实现正义部成员: 是，是的！我，我知道了！！
圣亚: （那个……究竟是……）
圣亚: （光是映入眼帘……就感受到不祥的气息……）
圣亚: （这个祭坛……到底是……难道是为了召唤那个才……？）
圣亚: （她是……！）
圣亚: （……）
圣亚: （这样啊，这个仪式就是……难道……怎么会……）
圣亚: （这个女人……究竟打算给奇普托斯带来……什么样的灾祸……）
弥香（非武装）: 啊……圣亚酱，你醒了吗？
弥香（非武装）: 为什么……圣亚酱会变成这样……
弥香（非武装）: 我该怎么做才好……圣亚酱……怎么办……
圣亚: 弥香……我又对你……做了一样的事……
圣亚: 对不起，弥香……这不是你的错。这是……我招致的失败……
圣亚: ……老师，如果你能听见我的声音的话……拜托你……
圣亚: 快逃吧──尽可能远离……远离奥利斯自治区吧。
圣亚: 不然的话……老师会……
圣亚: ……被盯上老师的人给……
圣亚: 老师……！！
旁白: 奇普托斯某处．小巷

<选择>
1. 老师: （……刚才好像听到了圣亚的声音）
旁白: （收到了寄件人不明的邮件后来到了这条街道上，这里一片寂静，感受不到人的气息）

2. 老师: （是错觉吗……有种不祥的预感……）
旁白: （收到了寄件人不明的邮件后来到了这条街道上，这里一片寂静，感受不到人的气息）
</选择>

老师: （有人在附近……？）
老师: 沙织……？
沙织: ……
旁白: 未完待续
下一话: 下一话选择与决定
