GroupId: 90000160

标题: 第17话第5名预言者

英美（泳装）: ……不行，我们刚才接触的那些存在没有留下任何痕迹。
季（模式1）: 简直消失得无影无踪。
阳葵（冬装）: 唉……
老师: 那些家伙到底是什么来历？
阳葵（冬装）: 继承十字神名意志的工程师、科学家和预言者的帮手……目前也只能这么认定了吧。
阳葵（冬装）: 也就是说，十字神名虽然已经死了，但它的意志依然活著。
阳葵（冬装）: 把我们叫到这里来的原因……
阳葵（冬装）: 恐怕是因为要完成他们口中的「姐姐大人」需要我们的力量吧。
阳葵（冬装）: 虽然不清楚他们需要的是我们当中的谁……
阳葵（冬装）: 是反映无名祭司和无名之神技术的「Abi-Eshuh」……
阳葵（冬装）: 还是联邦学生会长留下的欧帕兹「希迪姆的箱子」……
老师: ……
阳葵（冬装）: 还是我这个超天才清楚系病弱美少女，「全知」明星阳葵的可怕力量……
英美（泳装）: （这个肯定不是）
季（模式1）: 不过他们说的「姐姐大人」指的是谁呢？
阳葵（冬装）: 这……究竟会是谁呢……
阳葵（冬装）: 这部分似乎也需要分析……
英美（泳装）: 部长，你还记得吗？
阳葵（冬装）: 嗯？
英美（泳装）: 当时十字神名在废墟研究地区留下的最后一段话。
十字神名: 我能看见……！
十字神名: 率领所有预言者的最后预言者「马尔库特」，重新开始证明我的存在的模样……！！
阳葵（冬装）: 马尔库特……
英美（泳装）: ……
季（模式1）: ……
阳葵（冬装）: 马尔库特……也就是生命之树最后的质点吧？
阳葵（冬装）: ……也许将有不同于以往的发展……新的危机即将开始。
英美（泳装）: 我们该怎么做？
阳葵（冬装）: 做好准备吧。
阳葵（冬装）: 与继承十字神名意志的存在……「Ain、Soph、Aur」战斗的准备。
老师: ……嗯。
阳葵（冬装）: 根据我的预测……那场战斗将发生于不久后的未来。
阳葵（冬装）: 我想……恐怕得对付记录于生命之树的10名预言者，而那将会是一场大战……
季（模式1）: 要对付所有预言者……
阳葵（冬装）: 嗯，所以不能置之不理，必须做好彻底的准备和防备。
阳葵（冬装）: ……先继续在冰海收集情报吧。
阳葵（冬装）: 我们必须尽可能取得第5名预言者「葛夫拉」的情报。
英美（泳装）: 嗯，我赞成。这里很凉爽，我很喜欢。
英美（泳装）: 带著悠闲渡假的心情待一下再走吧。
阳葵（冬装）: 不是，我不是这个意思。
阳葵（冬装）: 这里可是冷到大海都结冰了哦？不管是时间和地点都不适合渡假吧！？
季（模式1）: 不，越是这种时候越不能失去从容。
季（模式1）: 保有余裕也是很重要的。
英美（泳装）: 你看，季也同意了哦？
阳葵（冬装）: ……老师？
老师: 带著悠闲的心情待一下再回去吧。
阳葵（冬装）: 唉……连老师都这么说。
阳葵（冬装）: 好吧，我知道了。
阳葵（冬装）: 这段时间我会继续研究防寒对策，好好享受极地渡假。
英美（泳装）: 嗯，那就出动吧～
