GroupId: 1010303

标题: 沉默即是美人

玛丽娜: 啊，老师，你来了啊。我在这里。

老师: 抱歉，玛丽娜！让你久等了吧？

玛丽娜: 这不算什么，我完全不在意。

玛丽娜: 那我们今天也继续山海经之旅吧？

学生A: 你看那边那个人……我说的没错吧？

学生B: 真，真的耶……光是待在那里就很引人注目。

玛丽娜: 唔嗯……

老师: 周遭的气氛是不是有点微妙……？

玛丽娜: 老师也这么想吗？
玛丽娜: 原来不是我误会了……

玛丽娜: 我明明只是坐在这边等而已，却感觉到周围人们的目光莫名地集中在我身上。

学生A: 明明是第一次看到的学生，却有著任侠般的魅力……对吧？

学生B: 纤细的四肢搭配一头短发，可说是相当适合。

学生A: 通常说到美女的话，不是应该有著乌黑的长发，或是薄如蝉翼的耳下短发吗？

学生B: 但是那个学生……似乎展现出了崭新的美人形象啊。
学生B: 唉……

玛丽娜: 而且虽然可能是我的错觉……
玛丽娜: 但是跟老师会合之后，视线好像变得更强烈了……

玛丽娜: 这是为什么呢……老师有什么头绪吗？

老师: 好像知道，又好像不知道……

玛丽娜: 这样啊……

学生A: 他可能是第一次穿山海经的服装吧……

学生B: 不过却没有任何突兀的感觉。
学生B: 虽然仔细看的话，某些地方确实有点不自在……

学生A: 但该怎么说呢？那样反而更有魅力……

学生B: 感觉真不错，让人好羡慕。

玛丽娜: ……我们先离开这里吧？

玛丽娜: 老师也赞成？
玛丽娜: 那好。既然决定了就快点行动吧。

玛丽娜: ……要是继续待下去，我可能会害羞到爆炸的。

摄影师: 且慢！两位，能请你们稍微留步吗？

老师: 那个……请问你是？

摄影师: 我是个碰巧路过的摄影师！有件事想拜托那位学生！

玛丽娜: 你指的是……我吗？

摄影师: 没错！我只要一看到漂亮的东西就会想拍下来……！

摄影师: 所以正在奇普托斯四处游历，
摄影师: 并把美丽的风景、精彩的场面、漂亮的人们拍下来做成相簿。

摄影师: 啊，在那之前，可以请教你的名字吗？
摄影师: 我想先把名称定下来！

玛丽娜: 我的名字是吗？
玛丽娜: 我叫池仓玛丽娜。

摄影师: 原来是玛丽娜同学呀，谢谢你！
摄影师: 那么……我希望能请玛丽娜同学担任我的模特儿，你觉得怎么样？

玛丽娜: 什，什么～～～！？

摄影师: 我刚才一直在观察……玛丽娜同学一边等待著某个人，静静沉浸在思考中的模样！

摄影师: 让我不禁想起了山海经流传下来的美人故事！

玛丽娜: 那又是什么故事！？

摄影师: 山海经有个成语叫做「闭月羞花」。

摄影师: 其中「闭月」讲的是有位美人某天抬头仰望月亮，
摄影师: 结果月亮发现自己的美比不上美人，因此羞愧地躲到了云朵后面！

摄影师: 后来那位美人来到了花园，无意间碰到了某朵花。

摄影师: 结果那朵花竟然害羞地将自己隐藏起来，所以叫做「羞花」！

玛丽娜: 我怎么有听没有懂……

摄影师: 而我所看到的玛丽娜同学，就算拿来与故事中的美人相比也毫不逊色！

玛丽娜: 应该是你看错了！还，还请容我拒绝……

摄影师: 那不如这样吧？
摄影师: 如果你愿意担任我的模特儿，我就把在这里拍到的……这本熊猫相簿送给你！

玛丽娜: 熊，熊猫相簿！？
玛丽娜: 那……那……那种东西……！

摄影师: 怎么样？
摄影师: 拿照片换照片，听起来还不赖吧？

玛丽娜: 我，我该怎么办才好？老师！？

<选择>
1. 老师: 这个嘛……就照玛丽娜的想法去做吧？

2. 老师: 玛丽娜当模特儿的照片，我也好想看哦。
</选择>

玛丽娜: 你，你你你你，你在说什么啊？老师！

玛丽娜: 但是……如果老师想看的话……

玛丽娜: 况且，还有熊猫相簿……熊猫……熊猫……

玛丽娜: 唔……唔～～～～～！好吧！这点小事才难不倒我！

玛丽娜: 要是连这点小事也退缩的话，身为赤冬保安委员长的面子可就要扫地了！

摄影师: 看来你已经决定好了呢！
摄影师: 那么，请过来这里……！

玛丽娜: 这，这样吗？

玛丽娜: 咦？腿再张开一点……手臂也是……？

玛丽娜: 唔，唔唔……果然这种事还是无法习惯……

玛丽娜: 那个……老师……

玛丽娜: 现在的我，看起来怎么样……？

玛丽娜: 咦……！？

玛丽娜: 有股跟平常不一样的魅力，是吗……？

玛丽娜: 笨，笨蛋！那种违心之论……！

玛丽娜: ……你，你是，说真的……？

玛丽娜: 很期待相片……？

玛丽娜: 唔……！

玛丽娜: 今天的老师……真是坏心眼啊……

摄影师: 好，辛苦了！真的辛苦你了！

玛丽娜: 这件事，我永远也不会忘记的……

摄影师: 话说回来，刚才拍照的时候你在思考什么呢？
摄影师: 最近很流行为图片配上一小段文字……啊，没关系，我好像知道了。

摄影师: 你一定是在想自己拥有倾国倾城的美貌吧！能令所有人为之倾倒的那种！

玛丽娜: 并没有……我只是在思考午餐要吃什么而已……

摄影师: 这段话可不能用来搭配啊……
摄影师: 不开口的时候，明明是个大美女的说……

旁白: （就这样，玛丽娜的首次拍摄顺利落幕）

旁白: （顺带一提，据说玛丽娜的写真集在外部特别有人气，已经销售一空了……）
