GroupId: 10048110

标题: 尾声一句话的线索

旁白: 甜点咖啡厅

律: 嗯～～！

律: 好好初哦……！

冬: 啊嗯……！

老师: 呵呵，果然还是直接来店里比较好吃吧？

冬: 是啊，确实比上次老师带回来给我们的好吃很多……！

美代: 味道丰富又具有层次感。

美代: 明明甜度很高却一点也不腻……

冬: 部长，这么好吃的东西只有我们能享受的话，不是很自私吗？

冬: 狂猎里可怜的孩子们，也有享受美味的权利。

冬: 所以我们也把这个纳入交易的品项吧？

美代: ……怎么连这种时候都在想走私的事啊。

老师: 不愧是天生的营业室长……

律: 话说美代酱，只要跟老师一起就能自由地到校外来吗？

美代: 嗯。因为有老师做身分的担保……就连舍监队也无法阻止。

美代: 那些去夏莱值班的学生，也是因为这样才得以外出。

美代: 所以……非常谢谢你，老师。

美代: 我们明明让老师这么辛苦，老师却还招待我们出来吃好吃的东西……

<选择>
1. 老师: 既然觉得辛苦就该补充点糖分。

2. 老师: 糖分能解决很多问题哦！
</选择>

冬: 辛苦啊……

冬: 撇开辛不辛苦不谈，这次作战的总收益变成0元了呢。

美代: 什么0元，根本是负数吧。
美代: 我们的人力成本和烟雾弹的费用都不用算吗？

冬: 呜……

律: 不过我还是玩得很开心唷！
律: 美代酱最后跟怪盗酱谈判的样子超帅的！

美代: 哪，哪有帅啦……

冬: 不过我确实吓了一跳哦。

冬: 我万万没想到，居能能从你嘴里听见「欺骗委托人」这种话。

美代: 谁叫那个委托人要先欺骗我们。

美代: 我们当然也要还以颜色才行。

冬: 哦哦～

冬: 以牙还牙，以眼还眼！

冬: 你看，我就说你很有这方面的才能吧？

美代: 你，你少啰嗦……！

律: 不过美代酱，你是怎么知道人们会聚集到真迹前面的啊？

美代: 这都是托律酱的福哦。

律: 咦？我？

美代: 还记得第一次看见《谁会喜爱紫与蓝》的赝品时，律酱你说了什么吗？

律: 唔嗯……

律: 哦哦……

律: 好漂亮。

美代: 律酱在看见那幅画的时候，不经意地说出了「好漂亮」这句话。

美代: 而「漂亮」这个词，通常是用来形容饰品或装饰物……

美代: 不过作为亲眼看见伟大作品时的感想，其实并不是很恰当。

美代: ……也就是说，律酱你已经在无意间察觉到那幅画是赝品了。

律: ……！

律: 是这样吗！？

美代: 所以我就在想……或许其他人也有在无意间分辨真迹和赝品的能力。

美代: 而且如果不是单独挂上赝品，而是将其与真迹并排展出……

美代: 借由两者之间的对比，察觉差异的难度就会大幅降低。

美代: 就像难吃的食物要是跟好吃的食物一起吃，就会显得更难吃一样。

美代: 所以我才会提议要把两幅画一起挂上。

冬: 居然能从律酱随口说出的一句话联想得这么远……

冬: 果然文学少女都有变态的一面啊。

美代: 为什么会得出这种结论啊！？

美代: 总之，虽然结果不算太差……

美代: ……可是明明辛苦了那么久，却连一毛委托费都拿不到。

美代: 呜呜呜……我的CutieBerry87……

美代: 要是拿到委托费的话，现在应该早就摆在我桌上了……

冬: 你不用担心啦，美代。

冬: 那东西现在还有库存。

冬: ……老实说这也是理所当然的事。
冬: 到底谁会买那种东西啊。

美代: 你说什么……！？

美代: 请不要侮辱我的CutieBerry87好吗……！

美代: 人们只是还无法理解打字机的美学而已！

美代: 总有一天……总有一天，人们一定会理解它的美丽之处！

美代: 到时候没买的人肯定都会后悔的知道吗！？

老师: ……总觉得好像不久前才听人说过类似的话。

律: 我也是我也是！好像在哪里听过的样子！

美代: 所以快把下一个走私的案子带回来吧！

美代: 我无论如何都要把CutieBerry87弄到手！

美代: 然后在那之后就把特殊交易部给解散……

冬: 喂喂喂，会被律酱听到的啦。

律: 嗯？听到什么？

旁白: （就这样，特殊交易部的日常再次开始运转）
