GroupId: 42150

标题: 第15话SRT的正义

萌: 啊啊～活过来了～
萌: 多久没洗到热水澡了呢……

美优: 仿佛渗进了……疲劳的身体里……

咲希: 运动后冲的澡果然最棒了……

都子: 呼……

都子: ……今天真的发生了很多事呢。

咲希: 就是说啊。
咲希: 和在公园的时候比起来，今天感觉一眨眼就过去了。

咲希: 果然过著规律的生活才能感受到张弛有度啊。

萌: 咲希在公园的时候不也按照自己做的行程表按表操课吗？
萌: 和现在也没差多少吧？

萌: ……嘛，不过我今天也非常满足。
萌: 毕竟尽情射了一堆平时很难射到的特殊子弹啊。

美优: 我也是……很久没住在保全设施这么齐全的设施了……觉得比较能放心。

美优: 如果在公园，有时会遇到迷路的人或野生动物……

美优: 但是……

咲希: 怎么了？有哪里不对劲吗？

美优: ……我们过得这么安逸真的好吗？

都子: 虽然只因为均衡的饮食和温暖的淋浴就称之为安逸的生活，可能有点语病……

都子: ……不过这更加让我反省到在公园的生活给大家添了超乎想像的负担。真的很抱歉。

美优: 我，我不是那个意思……是那个……

美优: 我们在这里不必自己做判断……

美优: 像是要吃什么、该做些什么、有没有做出错误的判断……

美优: 全部都能交由前辈们考虑……

美优: 可是，其他人都还在为新体制感到不安的时候……我们这样真的好吗？

美优: 总觉得像是穿著不合身的衣服一样，有点冷静不下来……

都子: ……不需要和他人比较。

都子: 今天真的发生了许多事，所以会冷静不下来我也能理解。

都子: ……好好休息之后，很快就会冷静下来了。

美优: 是吗……

咲希: ……在汽油桶里泡澡其实也没那么糟。

咲希: 当然……准备洗澡水的确很麻烦，要在那么窄的地方清洗身体也很不容易……

咲希: 不过……那些工作也让我感觉到自己正以SRT队员的身分活动。

咲希: 而现在虽然过得比那时舒适……
咲希: 但老实说，我觉得自己比起SRT的队员，反而更像收钱办事的佣兵。

萌: 我也有同感。
萌: 明明之前光是丢个导弹就开心得不得了……

萌: 现在就算听到可以尽情发射，好像也有点提不起劲。
萌: 虽然是有觉得满足没错啦……

萌: 不过，总觉得有种莫名的窒息感……

咲希: ……都子觉得没问题吗？

都子: 什，什么？我吗……？

都子: 我……

都子: 没问题。我很满意现在的生活。

都子: 这是能让大家专心训练的环境，也能为SRT特殊学园的复活有所贡献……
都子: 我认为身为RABBIT小队的小队长，应该没有比这更好的待遇了。

都子: ……不，现在已经是分队长了才对。

咲希: ……这与我们无关吧。

咲希: 我问的是都子真的觉得这样没问题吗？

咲希: 不会动摇的正义……真的是这样吗？

都子: ……我先离开了。
都子: 各位请好好休息。

全体: …………

都子: 呼……

都子: （好久没有刚洗完澡就马上站哨了）

都子: （晚风抚过微湿的头发时，我的心情就会跟著雀跃起来）

都子: （或许是因为装备也换新的缘故，感觉轻松了不少……）

都子: ……大家一定也会适应这里的生活的。

都子: ……嗯？入侵警报？
都子: 而且还在有淋浴间的建筑附近……？

都子: 那附近既没有连外道路，也没有出入口……

都子: ……是野生动物触发警报了吗？

<选择>
1. 老师: 嗨，都子。

2. 老师: 你好呀。过得还好吗？
</选择>

都子: ……老师？

都子: 怎么会在这里……
都子: 而且，又是怎么知道我们的位置……

老师: 这点我必须保密，不过……

老师: ……可能是因为这附近有RABBIT小队的味道吧。

都子: ……你被逮捕了。

旁白: 未完待续
下一话: 下一话老师的情况
