GroupId: 13270

标题: 第27话毫厘之差

星野（模式4）: ……你变强了呢，白子酱。

白子: 哈啊……哈啊……

白子: 因为有老师和我在一起。
白子: 可是我还差得远呢，星野前辈。

星野: ……不，你变强了，白子酱。

星野: 你一直在往前迈进。
星野: 现在已经超越大叔我了……

白子: ……

茜香: 星野前辈……

绫音: ……

野乃美: 前辈……

老师: 已经够了吧，星野。

星野: 真的是这样吗……

绫音: 嗯，凯萨主张列车砲归自己所有，这实在太不讲理了。
绫音: 我们应该还能用其他方式战斗才对。

星野: ……应该是吧。因为有老师在。

星野: 应该有办法……就像上次和上上次一样。
星野: 对吧……老师？

老师: 没错，只要找出方法就行了。

星野: ……

野乃美: 星野前辈……

星野: 野乃美酱……你觉得呢？

野乃美: 我……

野乃美: 我一直以来……都希望星野前辈能从失去梦会长的痛苦中获得解脱。

野乃美: 但是人死不能复生，逝去的时间也无法回溯……

野乃美: 我认为星野前辈的痛苦是我的责任……
野乃美: 即便我承担不起也一样……

野乃美: 或许我也一直执著于自己的愧疚……

野乃美: 说不定……星野前辈你也……

星野: ……

白子: 我……不明白梦会长和星野前辈的痛苦。

白子: 所以我不知道该说什么……对不起，前辈。

星野: 白子酱……

白子: 但是……我想去了解。
白子: 所以希望你能告诉我，前辈。

茜香: 没错！应该告诉我们才对！
茜香: 不需要随便负责，也不用擅自隐瞒！！

茜香: 只要好好把话说清楚就行了！！我们不都是自己人吗！！

星野: 茜香酱……

绫音: 没错，前辈应该好好说明，让我们一起判断！

绫音: 总不能让我们对自己的自治区一无所知。
绫音: 你不该隐瞒！也不该独自行动！！

绫音: 你应该……向我们伸出手，让我们和你一起面对……！！

星野: 绫音……不，学生会长。

绫音: 叫我绫音酱吧……

星野: 绫音酱……

星野: 老师……各位……

星野: ……是我害死梦前辈的。

野乃美: 咦！？

野乃美: 那是……！

星野: ……我知道。
星野: 那是一场意外，并不是我的错。

星野: 但是……我一直这么相信著。

星野: 梦前辈已经尽了学生会长该尽的责任和义务。

星野: 他对我非常温柔……
星野: 总是会亲切地找我说话……总是会温柔地拥抱我……

星野: 但我却保护不了梦前辈留下的任何东西。
星野: 我甚至没抱过前辈……老是对他抱怨……对他发脾气……

