GroupId: 1300702

标题: 诚实的奖励

旁白: （慵懒的午后时分，为了买点心去了一趟市区的甜点店）
旁白: 西式糕点店「L'Oiseau．Bleu」
淳子: 欢迎光临「L'Oiseau Bleu」！
老师: ……淳子？
淳子: 哦，老师？你怎么会来这里？
淳子: 你是来买点心的？喔……这间店的甜点都挺贵的耶……
淳子: 啊，对喔……因为老师有大人的卡片……
淳子: 大人真好～可以尽情地吃自己想吃的甜点～
淳子: 我？你问我在这里做什么？
淳子: 如你所见，我在这间店里打工。
淳子: 早午晚三餐，还有饭后点心的餐费……开销真的挺高的。
淳子: 为什么高级食材都这么贵呢？
淳子: 学生只靠零用钱根本买不起嘛！
淳子: 我也不想做打工这种麻烦事……但为了吃美食实在没有办法。
老师: 工作辛苦吗？
淳子: 嗯？不会喔。我又不需要亲自去烤面包。
淳子: 而且在「L'Oiseau．Bleu」这边，员工可以把当天剩下来的甜点带回家。
淳子: 居然能免费吃到平时买不起吃不了的甜点，光是这点就足够说服我在这里工作了！
老师: 有推荐的餐点吗？
淳子: 推荐餐点？这个嘛……
淳子: 虽然这间店的甜点都很好吃，不过我个人还是最推荐这道蒙布朗。
淳子: 虽然因为很贵，所以销量不太好，不过湿润柔软的浓郁栗子泥，配上酥脆的蛋白霜简直是人间极品！
淳子: 我之前有吃过一次卖剩的……那个味道真的是令人无法自拔！
老师: 购买淳子推荐的甜点
淳子: 真是明智的决定，我保证你一定不会后悔！
淳子: 嗯？喜欢的甜点全都卖光的话，不就没办法把卖剩的带回家，很可惜？
淳子: 好……好像耶？难道说我应该故意偷懒，让甜点剩越多越好……
淳子: 但是！要是不把东西卖出去会领不到薪水，那样就不能买好吃的东西吃了……！
淳子: 那，那个……我该怎么办才好啊……？
老师: 把购买的甜点递给淳子
淳子: 咦……？这个，老师不是买来当作点心的吗？
淳子: 送给努力工作的学生的礼物？
淳子: ……谢，谢谢……
淳子: 确实，依赖他人的好意而故意偷懒是不好的。
淳子: 我今天也要努力工作！
旁白: （之后，又买了几个甜点当点心才回去夏莱）
