GroupId: 51090

标题: 第9话不破莲华

莲华: ……紫，你怎么会在这里……？
紫: 小女子我为了找莲华前辈，前往了各个文化系的社团！
紫: 想不到前辈会和修行部的各位在一起……
三森: 不久前，莲华酱说想体验修行部的活动，所以提出了申请。
椿: 呼啊啊～所以现在……正在体验……入部……呼噜……
枫: 一定是我拍的修行部介绍影片帮上忙了对吧！
三森: 原来你们两位认识啊。
三森: 这么说来，两位确实穿著一样的水蓝色羽织……
枫: 哇！真的耶！一模一样！莲华前辈也是百花缭乱的人吗！？
莲华: 啊，是，是啊……
莲华: 我，我没有刻意要隐瞒的意思……
紫: 果然是为了享受青春的活动吗？
莲华: ……呃！？
莲华: 等，等等！紫，你怎么会知道？
紫: 因为我有事要找前辈，所以去了一趟前辈的家！
紫: 结果只在前辈家门前发现写著「踏上找回青春之旅了」的纸条……
紫: 于是我就前往各个莲华前辈可能去体验的社团了！
老师: 毕竟社团活动确实充满青春气息啊。
紫: 莲华前辈朝青春笔直迈进的的心……！
紫: 小女子非常感动！
紫: 真想马上见到莲华前辈，和前辈聊聊……
莲华: 等一下等一下！别青春来青春去的，都不会害羞吗！
莲华: 那张纸条是在不知不觉怒从中来的时候写的吗……
莲华: 因为听见「学园生活如果无所事事的话很快就会结束」这样的话……
老师: （这样的话……？）
莲华: 啊～！虽然也没什么好害羞的就是了！
莲华: 紫，你说的没错。
莲华: 我是为了享受青春才加入修行部的。
莲华: 为了至今为止……因为参加充满汗味的「社团活动」而来不及好好享受的青春……
莲华: 以及我所失去的青春！
莲华: ……所以紫，虽然不知道你是抱著什么想法来找我，但我已经决定了。
莲华: 我要在这个修行部度过剩余的青春。你就乖乖回去──
紫: 啊，我也很好奇前辈在修行部进行什么青春活动！
莲华: 你有在听我说话吗！？
紫: 因为我对莲华前辈的活动非常感兴趣！
莲华: 该，该怎么说呢……我进行的青春活动是……是……
莲华: 那个……！
莲华: 为了成为「精通睡眠的大和抚子战士」而正在修行部修行！
枫: 嗯？
椿: 呼啊……
三森: 莲华酱……原来你一直抱持著那种目标吗！？
老师: 那到底是大和抚子……还是战士……？
莲华: 是，是什么都无所谓！
莲华: 反正青春就是青春！
紫: 怎……怎么会……
莲华: 当然紫你可能会觉得奇怪……
紫: 真是太了不起了，甚至让我感到惊讶！
紫: 这毫不犹豫朝目标笔直迈进的模样！
紫: 不愧是小女子敬佩的莲华前辈！
莲华: 嗯……？
紫: 桔梗前辈已经知道这件事了吗？
紫: 我想桔梗前辈一定会全力为你加油──
莲华: 加油个头！那家伙知道之后一定会「噗」一声笑出来吧？
莲华: 我反而最不想让他知道了！
莲华: 话说回来，紫找我有什么事？
紫: 咦？
莲华: 咦什么咦……再说了……
莲华: 我们的「社团活动」现在不是已经暂停了吗？
莲华: 就算没有，你现在也应该忙著准备庆典才对……
紫: 哇──哇──！
老师: ……？
紫: 呵呵，我找莲华前辈当然是有原因的！
紫: 没什么好隐瞒的！
紫: 小女子我之所以找莲华前辈，是为了得到莲华前辈的帮助！
紫: 我……打算进行「百花缭乱继承战」！
莲华: ………………什么？继承战？
莲华: 等等，那是什么意思？
旁白: （将在阴阳部发生的事，以及紫的宣言告诉了莲华）
紫: 桔梗前辈说的对！
紫: 名草前辈真的在大雪原！
莲华: …………
紫: 为了解决最近的问题，让我们百花缭乱恢复原状！
紫: 我要在「继承战」中打败名草前辈……
紫: 由我来接任委员长之位！
莲华: …………
紫: 莲华前辈！我们一起回去吧！
紫: 回到桔梗前辈所在的百花缭乱……！担任继承战的保证人……
莲华: 紫……你……居然还……
莲华: 还在说那种……
紫: 是！
莲华: 还在说那种蠢话吗？
紫: ……咦？
莲华: 紫，你应该也很清楚，百花缭乱已经被下达解散命令了。
莲华: 这是桔梗亲自出面，以参谋权限做出的判断。
三森: 什么？百花缭乱……被下令解散？
三森: 那，那是什么意思……
老师: 三森，其中有些复杂的内情……
紫: 这，这怎么可能！
紫: 莲华前辈！解散令全是误会……！
莲华: 才不是误会。
莲华: 菖蒲委员长消声匿迹之后……我就隐约有这种感觉了。
莲华: 委员长确实是个很厉害的人……
莲华: 不过包含你在内的大家……也都认为他无论什么时候消失都不奇怪吧。
紫: ……！
莲华: 就连必须接任委员长职位的名草前辈也……
莲华: 从他抛下我们，头也不回地去寻找菖蒲委员长的时候开始……
莲华: 百花缭乱就已经结束了，一切都结束了。
紫: 不……不是那样的！
紫: 没，没错！百花缭乱并没有结束……莲华前辈刚才不也证明了这点吗！？
紫: 妖怪剧团……莲华前辈依然以百花缭乱的身分，负责击退了那些人！
莲华: 不，你别搞错了。
莲华: 那只是除掉妨碍我青春的障碍而已。
莲华: 我是为了自己才那么做的。
三森: 莲华酱……
椿: ……
紫: 可是……可是……如果没有百花缭乱，百鬼夜行的和平……
莲华: 唉，你的误会真是可笑。
老师: 误会……是什么意思……？
莲华: 你是夏莱的老师对吧。
莲华: 还记得之前天空变红那天的事吗？
紫: ……！
莲华: 当时的百鬼夜行真的是乱成一团。
莲华: 所有人一看到出现在街上的怪物，都著急地找百花缭乱解决问题。
莲华: 但是失去了委员长和副委员长的我们……就像乌合之众一样惊慌失措……
