GroupId: 10017085

标题: 第8话寒冬夜之梦

旁白: 咖啡厅「White&Mason」入口

太妹A: 呜哇──！？

太妹B: 输，输了……！

太妹A: 为，为什么……

太妹B: 实现正义部部长就算了，这些家伙刚才明明已经打了这么多场……

太妹A: 怎么会这样！？

弦生: 叽呀哈哈哈哈哈哈哈哈──！

莲实: 看来你们似乎缺少认清现况的能力呢。

美祢: 即便我们变弱，也不代表你们变强了。

太妹A: 你最没资格说这种话吧！

太妹B: 对啊对啊！你这是哪门子的救护骑士团团长啊！
太妹B: 就只会搞破坏而已！

美祢: 请听我说。
美祢: 圣诞节是个值得开心的日子，实际上大家也是这么认为的。

美祢: 但是其本质，仍旧是感谢、反思……以及给予的日子。

美祢: 是反省自我并重拾宽恕之心的日子。

美祢: 在这样的日子里，随意利用他人好意的你们……！

美祢: 是不会有好下场的！

太妹A: 别，别高兴得太早！后会有期啦！

太妹B: 要怪就怪自己太容易受骗吧！可恶，就只差那临门一脚了……！

莲实: ……逃走了呢。

美祢: 真不甘心呢，如果身体不是这个状态就好了。

莲实: 也不想想是因为谁才变成这样……

芹奈: 大家，都没事吧！？

花绘: 别担心！我们立刻开始治疗！

莲实: 非，非常感谢。那个，要治疗的话，请优先治疗其他人吧……

芹奈: 刚才已经帮其他人都治疗过了，请放心。

花绘: 为了预防出现这种状况，我们随时都做好了准备！

莲实: 已经治疗完毕了？
莲实: 果然……

莲实: 我们总是承蒙你们的关照呢，真不好意思。

芹奈: 请别这么说。
芹奈: 况且今天是我们不好……

花绘: 莲实同学，非常抱歉！
花绘: 虽然道歉于事无补……！

莲实: （美祢破坏完，再由骑士团给予治疗……）

莲实: （这么说来，我差点都忘了……他们从以前就是这样子呢）

莲实: ……所以，美祢团长。关于这次的事，有什么话要说吗？

美祢: 我没有任何要辩解的。

莲实: 美祢团长？为什么突然卸下装备，还把枪给我呢……？

美祢: 这罪过，我只能以命偿还了！

美祢: 一切处分，都交给莲实副部长裁决！

莲实: 什么……？

芹奈: 团，团长……

花绘: 呜哇，团长～！

美祢: 芹奈、花绘，请不要哭泣。
美祢: 承担责任也是我们的「救护」。

美祢: 如果没有人愿意承担责任，只会产生更多的悲伤。

美祢: 我已经解除所有的武装……请对我下达处分吧！

莲实: 唉……

莲实: 能解开误会，对我来说已经足够了。

莲实: 而且我和其他人……都在救护骑士团的治疗下恢复了。

莲实: 弦生也觉得这样就行了吧？

弦生: 叽耶耶……

莲实: ……就是这样。所以说，这起事件就告一段落了。

莲实: 真的非常谢谢你们，芹奈同学、花绘同学。

芹奈: 快，快别这么说，我们只是做身为救护骑士团该做的事……

花绘: 该道谢的反而是我们！
花绘: 愿意原谅救护骑士团犯下的过错！

莲实: 那是因为……

莲实: ……不。
莲实: 就当作是这样吧。

莲实: 请起来，美祢团长。
莲实: 一直这样的话，我们会很为难的。

老师: 他们是这么说的唷？

美祢: 但是，老师……

<选择>
1. 老师: 虽然那些不良学生的目的是欺骗你们……

2. 老师: 但是愿意倾听弱者心声的想法，我认为很了不起哦。
</选择>

美祢: ……

美祢: 既然您都这么说了，我会虚心忏悔……

芹奈: 那个，那我们就先告辞了……

花绘: 在派对途中打扰你们……真的很抱歉！

莲实: 也对，既然都提到派对了……

莲实: 机会难得，不如就加入我们吧？

芹奈: 咦？副部长的意思是……？

花绘: 要邀请我们参加派对吗！？

莲实: 是的，毕竟骚动也结束了。
莲实: 而且派对就是要人多才开心吧。

莲实: 你觉得如何，弦生？

弦生: 咦？啊，呃，唔……

莲实: 虽然有点害羞，但看起来非常欢迎呢。

莲实: 老师这边呢？

旁白: 未完待续

<选择>
3. 老师: 非常乐意！

4. 老师: 这是我的荣幸！
</选择>
