GroupId: 84310100700

宁瑠（制服）: ……怎么了？发生什么事了吗？
莉央: 看你的表情……就像经历了生死关头一样。
莉央: 难道是……碰上了紧急情况吗？
宁瑠（制服）: 我不是说过有事要跟我说吗！到底怎么了！？
圣亚: 不不不。两位先冷静，事情不是你们想的这样。
圣亚: 不，虽然是这样没错，但又不是这样。
圣亚: 其实只是……
旁白: （圣亚向宁瑠和莉央说明了在博览会会场发生的事）
宁瑠（制服）: 哦……原来是这样啊……
莉央: 我也知道他还是老样子……
莉央: 不过他还真了不起啊，乙花堇。
宁瑠（制服）: 这家伙能从那家伙手中逃出来，反而更让我佩服。
宁瑠（制服）: 真是不得了的天赋啊。
圣亚: 你们的表情都很沉重呢。
圣亚: 要是被抓住的话，我也会被迫参与那可怕的训练吗？真的会很累吗？
宁瑠（制服）: 累？不，与其这么说……
旁白: （宁瑠向圣亚表示他的直觉很好，幸好没有被堇抓住）
莉央: 参加乙花堇训练的学生，能顺利完成的比例在2%以下。
莉央: 能够自己走回家的比例则低于1%。
圣亚: ……那其余的98%呢？
莉央: 这个嘛……
旁白: （继续听著两人说明的圣亚，即使没有训练也不禁冷汗直流）
