GroupId: 10032050

标题: 第5话既熟练又笨拙

沙织（非武装）: ……便利屋68……
佳世子: ……锭前沙织。
佳世子: 对策该不会就是……
佳世子: ……唉。
佳世子: 这下情况真的麻烦了，社长。
亚瑠: ……是谁……？
佳世子: 什么谁……锭前沙织啊。
佳世子: 奥利斯出身的学生佣兵。
佳世子: 之前也艰辛地交手过一次，那么快就忘了吗？
亚瑠: 锭前沙织……？哦……
亚瑠: ……嗯？
亚瑠: 锭，锭前沙织！？
亚瑠: 是之前跟欠我们钱的那些家伙交手时，那个很强的头盔团……！！？
无月: 嗯，没错。
无月: 就是遥香酱去打招呼的那些家伙雇用的佣兵。
亚瑠: 真的假的！！给人的感觉完全不一样啊！？跟当时根本是不同人！！
无月: 这点我们也是一样吧～
无月: 那时候真的是一团乱呢～
无月: 超～累的！
沙织（非武装）: ……居然偏偏碰到了你们，我本来是想尽量避免这种状况的。
沙织（非武装）: 不过我会全力以赴，绝不松懈。
无月: 听到了吗？他说要全力对付我们耶，亚瑠酱？
亚瑠: 为什么！？！
佳世子: 这是当然的啊，毕竟是工作。
沙织（非武装）: ……嗯？
沙织（非武装）: 等等，你们旁边的是……
【选项1】
老师: 嗨，沙织。
【选项2】
老师: 礼服很漂亮哦。今天是来这里做什么呀？
沙织（非武装）: ……嗯？
沙织（非武装）: ……老师？
沙织（非武装）: …………？
沙织（非武装）: ……！？！？老，老师！？
沙织（非武装）: 老师，老师怎么会在这里……！？
沙织（非武装）: ……咦？
沙织（非武装）: 你问我在这里做什么……？
沙织（非武装）: 当，当然是因为工作……
沙织（非武装）: 我必须在这里待命，并在紧急情况时保护特定人物。
沙织（非武装）: 所以为了潜入会场，才会穿上他们提供的礼服……
沙织（非武装）: ……礼服……
沙织（非武装）: 不，不是！！这件礼服不是我的！
沙织（非武装）: 不，虽然是我的没错！！但不是我买来的！
沙织（非武装）: 不，虽然是我挑的没错……！但都是为了工作……！
沙织（非武装）: 绝对不是因为喜欢才……！
沙织（非武装）: 虽然也不能完全说不是！
沙织（非武装）: 该怎么说呢，这只是……顺应情势……！所以……！！
无月: ……他突然很慌耶？
佳世子: 就是说啊，和我们的印象有点不太一样……
佳世子: 他本来是那样的人吗……
沙织（非武装）: 话，话说老师才是，怎么会来这里呢……！！
沙织（非武装）: ……嗯？
沙织（非武装）: 制作教材用BD？
沙织（非武装）: ……联邦学生会要求你做的？
沙织（非武装）: 是吗……原来老师也是为了工作而来的。
沙织（非武装）: 呵呵，我们都挺辛苦的呢。
唐．阿兰奇诺: 喂！你在做什么！？为什么在那边联络感情啊！？
唐．阿兰奇诺: 现在可不是做这种事的时候！！快把我带到安全的地方！！
沙织（非武装）: 啊，啊啊，不小心就分心了。
沙织（非武装）: 那么……抱歉，老师。
沙织: ……我必须继续完成工作才行。
沙织: 在把委托人带到安全的地方后，我会再联络你。
沙织: 先告辞了……
唐．阿兰奇诺: ……！！
沙织: …………！
???: 什么什么？难道你打算就这么走了吗？
???: 这样我们会有点伤心耶？
无月: 居然只跟老师说话，完全忽略我们这边。
无月: 我们再怎么说也是努力追上来了耶～无视我们不会太过分了吗？
无月: 而且我们……
无月: ……又不是第一次见面了。
沙织: ……便利屋68……
沙织: 虽然不想在这种情况下跟你们发生冲突……
佳世子: 这完全是我们要说的话吧。
佳世子: 如果你这么想的话，我有一个提案。
佳世子: 丢下你的委托人离开吧。
佳世子: 这样我们就不会再出手了。
沙织: 果然如此啊……
沙织: ……很遗憾，我无法接受那个提案。
沙织: 因为对我现在的工作来说，信赖是一切的基础。
沙织: 必须确实完成接下的委托……我才能接下一个工作。
亚瑠: …………
亚瑠: ……哦……
亚瑠: 哇……
佳世子: 现在不是佩服人家的时候，社长。
【选项3】
老师: 我也能理解。
【选项4】
老师: 毕竟确实很帅气啊。
无月: 真可惜。因为有任务在身而无法离开，这点我们也是一样的～
无月: 如果你没打算放弃的话……
遥香: 唔啊啊啊啊啊啊啊──！！！
无月: ……我们也只能奉陪到底了。
沙织: ……果然只能这样了吗？
沙织: 我会争取时间，你赶紧跑吧，委托人。
唐．阿兰奇诺: 跑……？
唐．阿兰奇诺: ……你是在命令我吗？
沙织: 那当然，这里的委托人只有你一个。
沙织: 听到我的口令后就跑吧。
沙织: ……就是现在！！
唐．阿兰奇诺: ……！！！！
无月: 别想逃～！
亚瑠: 遥，遥香，你没事吧？刚刚有没有受伤……
遥香: 不准妨碍亚瑠大人的计划啊啊啊──！！！！
佳世子: ……看来是没事呢。
