GroupId: 2000620

标题: 选择滑板的理由

旁白: （受沙耶邀请，前往了附近的公园）
旁白: （发现沙耶在空荡荡的公园进行某种准备）
沙耶: ……啊！老师！这边这边！
沙耶: 老师果然也很期待我的发明对吧？
沙耶: 你来的正好。
沙耶: 这可是最先见识这个伟大发明的机会哦！
沙耶: ……嗯？这是什么？
沙耶: 是什么样的发明？
沙耶: 啊啊，这个嘛……
沙耶: 唔嗯～该怎么说才好呢？
沙耶: 用比较好懂的方法来说就是……
沙耶: 是一种……香水！
沙耶: 没错，是能让这个公园充满香气的香水！
【选项1】
老师: ……那不就是普通的芳香剂吗？
【选项2】
老师: 所以就是芳香剂？
沙耶: 哎！才不是！
沙耶: 那种说法不就像是在说我的发明没什么特别的吗！
沙耶: 它跟芳香剂那种东西完全不一样！
沙耶: 只要喷洒一次就能让香味长时间覆盖整个公园。普通的芳香剂根本办不到！
沙耶: 我说它是香水就是香水！而且不是给人用的，是让公园带有香味的香水！
沙耶: 其实这座公园从今天下午开始将举办活动，
沙耶: 但花开得比预期中还少……
沙耶: 因为有人说想用香味让人感到愉悦，所以我才特别说要帮忙的。
沙耶: 我还特别在里头添加了「能让人身心放松」的成分哦！
【选项3】
老师: 嗯，看来『这次』应该没问题……
【选项4】
老师: 竟然少见地在做好事……
沙耶: ……这是什么意思？
沙耶: 算了，现在那不是重点！
沙耶: 之所以请老师过来，可不单纯只是想让老师先见识香水而已！
沙耶: 想请你帮我一个忙……
沙耶: 要在公园里喷洒大量香水的话，助手的存在是必不可少的。
沙耶: 我会到公园各处喷洒香水，麻烦你在我回来之前准备好下一瓶可以吗？
沙耶: ……嗯？
沙耶: 你说知道是知道，但为什么要打扮成这样？
沙耶: 这套服装怎么了吗……？
沙耶: ……啊。
沙耶: 这个滑板……？
沙耶: 不骑自行车或摩托车，而是选择滑滑板的理由……？
沙耶: ……哈哈哈！你在说什么啊，老师！
沙耶: 居然问这么奇怪的问题！
沙耶: 当然是因为滑板比自行车或摩托车更适合啊！
【选项5】
老师: 滑板更适合……？
【选项6】
老师: 一般来说应该正好相反吧……？
沙耶: 唉～
沙耶: 天才总是孤独的啊。
沙耶: 请你仔细想想，老师。自行车或摩托车在行驶时必须一直紧握著把手对吧？
沙耶: 就算稍微放手也只能直直前进不是吗？
沙耶: 而如果想四处喷洒香水，双手都能使用才是最方便的吧？
沙耶: 毕竟得两手都拿著香水瓶才行。
沙耶: 从这点来看，滑滑板就能自由运用双手！
沙耶: 而且比起自行车和摩托车，滑板对道路的适应能力也更优秀！
沙耶: 当然，老师说的也没有错，这取决于滑板使用者的熟练度是否到位……
沙耶: 但我可是天才！在新药的发明和滑板的实力两方面都是！
沙耶: 所以完全没问题！
沙耶: 要说滑板就是我专属的交通工具也不为过！
沙耶: 来来来，闲聊到此为止！！
沙耶: 没时间了！得在人潮开始聚集前喷洒香水！
沙耶: 先把两瓶拿在手上……
沙耶: 那么……我要出发了！
沙耶: 麻烦老师准备好下一轮的瓶子等我回来！
沙耶: 呼～～～～！
沙耶: 唔嗯……嗯……？
沙耶: 怎，怎么回事……身体突然……咦……
沙耶: 有股「身心放松」的感觉……
沙耶: 我……我的注意力……
沙耶: 嗯……
沙耶: ……唔啊啊啊啊啊！？！？
旁白: （连忙跑向跌倒的沙耶，结果「身心放松」的香味扑鼻而来，差点连自己都遭殃）
旁白: （所幸沙耶并无大碍，之后两人分头在公园四处喷洒香水）
