GroupId: 10016090

标题: 第9话晄轮大祭的主角

诗音: 克洛卢斯频道的各位观众，大家好！
诗音: 今年的晄轮大祭终于进入尾声了！

诗音: 比赛项目只剩下最后的「学园对抗接力赛」！

诗音: 究竟获得总冠军的会是哪个学园呢！

麻衣: 虽然这么说，通常在接力赛开始前的公布分数环节，
麻衣: 大概就能猜出会由哪所学园赢得总冠军……

麻衣: 那么，现在最接近总冠军的学园是……？

诗音: 喔喔！各位可别吓到了喔！
诗音: 目前综合分数排名第1名的──

诗音: 居然是三一、格黑娜、千年3校并列！

麻衣: 咦！？难道3所学校同分吗？

诗音: 没错！就是这么不可思议！过去的晄轮大祭，最后都是由三一和格黑娜一较高下……

诗音: 想不到今年的千年出乎意外的骁勇善战，形成了三强鼎立的局面！

麻衣: 这使得「学园对抗接力赛」更加受人瞩目！

麻衣: 各位观众，让我们一起见证这场比赛直到最后吧！

莲实: 原来如此。这场接力赛将会决定谁会是总冠军。

莲实: 挑选出赛选手得要更加慎重才行……

格黑娜学生A: 喂，听说了吗？风纪委员会的阳奈委员长失踪了。

格黑娜学生B: 咦，真的假的？风纪委员会发生了什么事吗？

格黑娜学生A: 如果是那位风纪委员长的话，我想是不会有什么危险……

格黑娜学生A: 但话说回来，接力赛这下不就糟了吗？
格黑娜学生A: 如果阳奈委员长不下场的话，谁来当格黑娜的跑者呢？

格黑娜学生B: 就是说啊……看来总冠军是没希望了吧。

格黑娜学生A: 明明是能击败三一的绝佳机会……

莲实: 阳奈委员长失踪了……？

莲实: 假如格黑娜首屈一指的优秀跑者无法参加最后的接力赛……

莲实: 对三一来说，这是夺得总冠军的绝佳机会。

莲实: 把第一棒交给脚程快的选手，先拉大和其他学校的距离，
莲实: 之后只要维持领先就胜券在握了。

莲实: 现在能参加的选手是「放学后的甜点部」的千纱同学，
莲实: 以及「自卫队」的铃美同学……

莲实: ……这样应该足够了。

莲实: 然后把关键的最后一棒……交给弦生就万无一失了吧！

旁白: 三一．选手休息室

弦生: ……不，我不参加。

莲实: 为，为什么！？

莲实: 难道是在刚才的比赛中受伤了……

弦生: 不……我很好。没有受伤。

弦生: 只是……我已经跑够多了。

弦生: 应该把机会让给其他选手。

莲实: 难道弦生……你已经累了吗？

弦生: 不，不是因为我累了……

弦生: 大运动会──晄轮大祭──是「奇普托斯所有学生一起享受并成就的庆典」对吧？

弦生: 因为运动神经好就让我独占所有机会……我认为这是不对的。

弦生: 虽然我也很想出赛，但说不定还有没有参赛过的学生……

莲实: 可是……

弦生: 而且，最后一棒会备受大家的关注……

弦生: 那样的视线……有点让人喘不过气……

莲实: 情况我明白了。
莲实: 但比赛即将开始，要去哪里找替补呢……

弦生: ……替补？

弦生: 莲实，由你出赛不就行了吗？

莲实: 什么！？

莲实: 我……跑最后一棒吗？

弦生: ……是啊。不行吗？

莲实: 弦生……三一现在没有余裕这么做。

莲实: 你知道这个接力赛是决定总冠军的重要比赛吧？

莲实: 各校都在重新拟定作战计划，尽量派脚程快的选手出场──

麻白: 对不起，容我打断一下……

麻白: 我也同意弦生前辈的话。

莲实: ……居然连麻白也这样！

莲实: 到底为什么……

莲实: 大家就这么想看我出糗吗？

麻白: 出，出糗？

弦生: 我没有那个意思……

莲实: 大家应该知道……我的脚程并不快。

莲实: 不管格黑娜和千年派出谁来当选手，我都没有信心能跑赢。

莲实: 如果因为我的原因，让三一错失总冠军的话……

莲实: 我要如何承担这样的压力呢？

麻白: ……那种事有这么重要吗？

莲实: 当然了！

麻白: 前辈……我在参加「晄轮大祭」之前，调查了它的历史和理念。

麻白: 据说这个有著悠久历史的大运动会，
麻白: 是为了让奇普托斯的学生们测试自己的极限与潜力所举办的。

麻白: 然而每个人所拥有的身体能力各不相同。
麻白: 为了能充分发挥各自的能力，每次举行都会不断修改规则，最终成为学生们的庆典。

麻白: 如果只执著于比赛的胜负，让特定选手拥有较多的机会……

麻白: 这样──还称得上是晄轮大祭吗？

麻白: 这种行为──还算得上是有好好遵循「晄轮大祭」的理念吗？

莲实: 这，这么说是没错……

麻白: 不过除此之外，我还有其他希望莲实前辈能参加比赛的理由。

麻白: 莲实前辈今天一整天都在忙实行委员的业务，所以没能参加比赛吧？

麻白: 明明为今天的庆典付出了比任何人都多的汗水，结果却没有人看见──
麻白: 这实在太令人难过了。

麻白: 所以……我希望能看见莲实前辈在这场可说是
麻白: 「晄轮大祭最大看点」的学园对抗接力赛中大放异彩。

实现正义部成员: 我……想看莲实同学在最后一场比赛中奔跑的样子！

实现正义部成员: 我，我也是……！

优香: 我反倒是被莲实副部长的精准射击给震惊到了……

伊树菜: 只要是和莲实阁下在一起，无论是敌是友都无所谓！
伊树菜: 一定会很有趣的！耶嘿嘿。

旁白: 将会是崭新的体验，一定会很有趣的。

莲实: ……大家为什么都这么任性呢。

莲实: 我明白了……就由我来担任三一的最后一棒。

莲实: 虽然我不擅长运动，但也不会应付了事。

莲实: 事已至此，就由我亲手为三一争取总冠军吧！

弦生: 嗯──这样就足够了。

弦生: 我们会在应援席上帮莲实加油的。

麻白: 加油，莲实前辈！

工作人员: 第三棒跑者也出发了！

工作人员: 最后一棒跑者，请尽快进入赛道！

优香: ……咦，莲实副部长？

莲实: ……优香？

优香: 莲实副部长在这里就表示……你是三一的最后一棒？

莲实: 是，是的……所以，优香也是千年的最后一棒吗……？

优香: 嗯，没错……唉。

优香: 其实我的脚程并不快……
优香: 只是研讨会的大家都说，如果我不担任最后一棒就不参加比赛……

优香: 好不容易有获得总冠军的机会，大家为什么都这么任性呢……！

莲实: 呵，呵呵……

优香: 咦，咦？我刚才说了什么奇怪的话吗？

莲实: 不……我只是觉得，优香也很辛苦呢。

莲实: ……但就算这样，我也不会手下留情的。

优香: 这，这是我要说的台词！

优香: 我会为了千年的总冠军全力奔跑的！

莲实: 有那份决心是很好，但这次的总冠军将属于三一。

诗音: 喔喔！第三棒跑者来到接棒区了！

夏: 唔……肚子跑著跑著就饿了……

夏: 我不行了～……

莲实: 之后就交给我吧！

诗音: 接力棒交给了第四棒的跑者！

淳子: 喂，快点……快点把棒子……呜，哇啊！？

诗音: 格黑娜的第四棒跑者，淳子选手！
诗音: 因为光顾著看接力棒而跌倒了！

麻衣: 哎呀！是个严重的失误呢！
麻衣: 格黑娜这下会被排除在总冠军争夺战之外吗……！？

伊树菜: 啊，莲实阁下！很高兴又见面了！

莲实: 哈啊……哈啊！！吓！！

伊树菜: 喔喔，好强的气势啊！伊树菜也不会输的！

优香: 我，不，会，输的……！

莲实: 我，也，一样……！！

星野: 唔嘿，真是青春啊～

星野: 大叔也有点兴奋起来了呢……

茜香: 星野前辈！交棒了就赶快离开跑道！

莲实: （哈啊，哈啊……距离终点还剩几公尺？）

莲实: （呼吸困难……视线变模糊了……其他跑者都去了哪里……）

莲实: （但是，能听见大家在为我加油。这心如止水的状态……）

莲实: （也许就是俗称的无我境界……）

莲实: （明明已经超越了极限，但每次踏出步伐都能感觉到满溢的情绪……）

莲实: （这样的话，不管要跑多远都……！）

诗音: ……莲实选手，抵达终点！

莲实: ……办，办到了！

乃爱: 三一综合学园──莲实选手，第6名。

莲实: ……咦？

乃爱: 仅仅只有毫米之差，但优香选手先抵达了终点。

乃爱: 直到最后都跑得十分精彩！辛苦了。

莲实: 我，我是第6名……？
莲实: 这样的话……冠军究竟是……？

诗音（通信）: 第1名的淳子选手以怒涛般的气势一路追击，真的是太精彩了。
诗音（通信）: 虽然曾一度跌倒，却马上重新站起并一鼓作气反超，可说是上演了一场大逆转！

诗音（通信）: 作为晄轮大祭压轴的学园对抗接力赛，果然时时刻刻都充满了戏剧性！

淳子: 大家都看到了吧！？
淳子: 我是第1名！

亚子: 呵呵……果然和计划一样。
亚子: 我早就知道淳子同学可以拿下第1名！

亚伽里: 哎呀呀……刚才淳子同学跌倒的时候，说的明明是「果然不该指望美食研究会」。

羽留奈: 呵呵……表情真不错。
羽留奈: 看来刚才的烦恼都已烟消云散，真是太好了。

羽留奈: 今年晄轮大祭的主角是淳子同学吧。

泉: 呐呐！有了这个「万能餐券」的话，就能吃任何想吃的东西吧？

泉: 快点快点！必须在卖完之前赶过去！

莲实: 结果变成这样了吗……

优香: 唉……明明我都卯足了全力，居然是以这么悲伤的结局收场……

优香: 所以我才不想当最后一棒……

莲实: 辛苦了，优香。

优香: 莲实副部长也辛苦了……

诗音: 分数已统计完毕，来到了公布结果的环节！

诗音: 取得今年晄轮大祭总冠军的学校是──

诗音: ──格黑娜学园！

旁白: 未完待续
