GroupId: 10001090

标题: 第9话再次前往事务局

旁白: 赤冬联邦学园．事务局

玛丽娜: 呵呵呵……原来如此。权力的滋味真的太甜美了。

玛丽娜: 想睡多久就睡多久，想吃多少点心就吃多少。
玛丽娜: 只有会长能坐的专属椅，虽然有点小，但非常松软，我很喜欢！

玛丽娜: 如果是这种生活，要我享受几辈子都没问题。这就是天堂吗……

玛丽娜: 只是……有一件事让我耿耿于怀，那就是洁莉诺会长至今仍下落不明……

玛丽娜: 嘛，相信马上就会抓到了吧。
玛丽娜: 就算赤冬腹地再怎么大，也大概能猜到那个固执的小矮子会去哪里。哈哈哈！

玛丽娜: 好了……接下来要做什么呢？

玛丽娜: 对了……先把设立在校内的铜像换成我的样子──

亲卫队成员: 玛丽娜会长，大事不好了！

玛丽娜: 怎么了？找到失踪的洁莉诺会长了？

亲卫队成员: 那个，该说是找到了吗……洁莉诺会长正带著其他学生们朝著事务局涌来。

玛丽娜: 什么？洁莉诺会长来了？

玛丽娜: 该，该，该怎么办？该出去迎接吗？还是应该先准备能暖和身子的热可可？

亲卫队成员: 那个……玛丽娜会长？

玛丽娜: 咦，嗯……？

玛丽娜: 啊，是，是啊！现在我是会长！完全没必要害怕！

玛丽娜: 呵呵呵。虽然不知道那个固执的小矮子是怎么说服其他学生的……
玛丽娜: 但他现在没了权力，在玛丽娜亲卫队的面前就像是婴儿一样！没什么好怕的！

玛丽娜: ……慎重起见，我问你，追随洁莉诺会长的学生有多少？
玛丽娜: 五、六人左右吗？

亲卫队成员: 不，虽然没有仔细数过，但追随洁莉诺会长的学生数量大约是……以数百人为单位。

玛丽娜: 数，数百人！？那些人究竟是从哪跑来的！？

亲卫队成员: 旧校舍的「227号特别班」学生、「知识解放战线」的图书馆员、甚至是「工务部」的劳动者都支持洁莉诺会长……

玛丽娜: 洁莉诺会长把那些学生全都说服了？这怎么可能……！

玛丽娜: （糟，糟，糟，糟糕了！现在是不是该道歉然后归还会长之位比较好？）

玛丽娜: （不，以洁莉诺会长的个性，是绝对不会饶恕我的……
玛丽娜: 等著我的肯定是残酷的肃清……）

玛丽娜: （而且，好不容易才得到学生会长的宝座……不能就这样放弃！）

玛丽娜: ……准备突击。

亲卫队成员: 什么？

玛丽娜: 人数再多，在这么短的时间内，也只是临时东凑西拼出来的，缺乏指挥系统！

玛丽娜: 先手必胜！如果我们先攻破防线的话，应该有胜算！

玛丽娜: 玛丽娜亲卫队，突击！捉住洁莉诺会长！
