GroupId: 90002240

标题: 第24话合一之空

阳葵（非武装）: 都上船了吗？马尔库特呢？
英美: 搬运完成了。随时可以出发。
莉央: 季，拜托你了。
季: 是，莉央大人。
季: 我们准备起飞。
马尔库特: ……
马尔库特: 为什么要救我？
老师: 总觉得应该这么做。
马尔库特: 我曾是你们的敌人。
老师: 现在已经不是了。
马尔库特: 或许某天又会成为敌人也说不定。
老师: 你会那样吗？
马尔库特: ……
马尔库特: 我不太清楚。
马尔库特: 钢铁大陆是我的一切。
马尔库特: 我在那里醒来，遇见了Ain、Soph和Aur。
马尔库特: ……
马尔库特: 现在，已经再也见不到了呢。
马尔库特: 真的……变成这样了呢。
马尔库特: ……呜。
马尔库特: 应该多抱抱他们的。
马尔库特: 应该多摸摸他们的头，多跟他们说说话的。
马尔库特: 如果知道会变成这样，我肯定不会那么做的。
马尔库特: 如果，能事先知道的话……
老师: ……
莉央: 老师？
【选项1】
老师: 假设……这真的只是假设而已。
【选项2】
老师: 要是我什么都没做的话，那些孩子能够活下来吗。
Kei（制服）: ……
Kei（制服）: 我认为结果应该不会改变。
Kei（制服）: 那些孩子的身体已经开始崩坏了……
【选项3】
老师: 即便如此，假如我什么都不做的话……
【选项4】
老师: 哪怕只有一分钟，甚至一秒钟也好……
【选项5】
老师: 那些孩子是不是就能多活久一点了呢。
莉央: 你感到自责吗，老师？
莉央: 对于……那种无法承担的责任。
莉央: ……
莉央: 我这个人……只会说出讨人厌的话。
莉央: 一直以来都是如此，我也渐渐觉得这是无可奈何的事了。
莉央: 所以，如果非要在这里说点让人讨厌的话……
莉央: 撇开情感不提，只谈论发生过的事实……
莉央: 那些孩子，终究是企图随心所欲改变奇普托斯的孩子。
莉央: 他们有自己的苦衷、理由和想法……
莉央: 或许从他们的立场来看，这么做确实是为了拯救大家。
莉央: 然而在变成钢铁大陆的奇普托斯生活，会是什么情况呢？
莉央: 那……是在奇普托斯生活的人们有办法承受的吗？
莉央: 那些孩子……犯了错。就像曾经的我一样。
莉央: 但是，如果要问那是否有严重到必须迎来这样的结果……
莉央: 很抱歉……这点我也不太清楚。
莉央: 毕竟没有人受伤，也没有造成实际的损害……
阳葵（冬装）: ……
老师: ……莉央真实的感想如何呢？
莉央: ……
莉央: 我曾经说过，不想再犯错和失败了。
莉央: 换句话说，那也代表不想再后悔的意思。
莉央: 不过……或许就是因为这样吧。
莉央: 想要控制所有变数，想要为所有可能性做好准备……
莉央: 然而结果却……
爱丽丝: 莉央前辈……
马尔库特: 谢谢你。
莉央: 咦……？
马尔库特: 你叫莉央对吧？
马尔库特: 谢谢你。
马尔库特: 谢谢你愿意……为我的妹妹们感到悲伤。
莉央: 我……我只是，对于无法接受的事情……
马尔库特: 这样啊。
马尔库特: 即使如此，现在那也已经足够了。
马尔库特: Kei也好，老师也好。
马尔库特: 还有在这里的所有人。
马尔库特: 真的……很谢谢你们。
绿: ……
柚子: 呜……
桃井: 呜呜……我无法接受……到现在还是无法接受……
桃井: 为什么……为什么……！
老师: ……
老师: 你接下来想做什么？
马尔库特: ……不知道。
马尔库特: 那种事情，我之前从来没有想过。
马尔库特: 但是……
旁白: [log=아인]我们，希望姐姐大人能活下去。[/log]
旁白: [log=소프]无论我们会变成怎样，都希望姐姐大人能活下去。[/log]
旁白: [log=오르]去看更多东西、遇见更多的人──[/log]
旁白: [log=오르]感受更多事物。[/log]
旁白: [log=아인]要比我们……更多更多。[/log]
马尔库特: 他们说希望我能活下去。
马尔库特: 虽然那是什么，有著什么样的意义……我现在还不太清楚。
马尔库特: 不过既然那是Ain、Soph和Aur最后留下的话……
马尔库特: 我觉得自己应该试著那么做。
马尔库特: 即使在被制造出来之后，没能达成目的就被抛弃了……
Kei（制服）: 那种事其实无所谓吧。
马尔库特: ……？
Kei（制服）: 我也同样是被制造出来的。
Kei（制服）: 失去了目的、遗忘了初衷，必须从现在开始重新思考……
Kei（制服）: 但我认为，这并不代表无法活下去。
爱丽丝: 没，没错！自己究竟是谁……终究只能由自己来决定！
爱丽丝: 这点对任何人来说都是一样的！
马尔库特: ……
马尔库特: 对你们而言，这样的问题或许并不困难……
季（模式1）: 不，我们也是一样的。
英美（泳装）: 是啊。如果那么简单的话，大家也不必这么辛苦了。
