GroupId: 63060

标题: 第6话于至低之处

昴: 是锭前沙织……同学对吧？久仰大名。
昴: 听说你是奥利斯小队的队长。
昴: 同为一年级，这次任务还请多多指教。

沙织: 你就是梯昴吧。
沙织: 我已经听人说明过了。

昴: 这是什么……？

昴: ……

昴: 原来是那时候啊。

昴: 是我和锭前沙织，第一次为了执行任务而见面的日子。

昴: 当时，我们两个都还是一年级。

昴: ……他给我的印象，是个既冷淡又顽固的学生。

昴: 那么在执行这次任务之前，我想先讨论一下作战计划。

沙织: 这个部分我已经处理完了。
沙织: 来，计划书在这边。记得把它记熟。

昴: ……咦？

沙织: 怎么了吗？

昴: 那个，一般在开始做事之前，不是应该先走过一定的流程吗？

昴: 比如共享彼此的战力、擅长的项目，或者作战的执行方向与可能的情境之类的……

沙织: 没自信的话可以退出。
沙织: 这本来就是我一个人就能完成的任务。

昴: ……你一直都是这么做事的吗？
昴: 就连在小队里也是？

沙织: 在小队的时候反而不需要这些。
沙织: 因为大家都能扮演好自己的角色。

昴: 你该不会要说，这是沙织同学对其他人的体贴吧？

沙织: 是又如何？

昴: ……这样啊。

昴: 给我个解释好不好，沙织！

沙织: 没什么好解释的。一切都只是为了完成任务而已。

昴: 在锭前沙织眼中，除了小队之外的一切似乎都不怎么重要。

昴: 因此他和偶尔必须合作的对象，总是维持著尴尬的关系。

昴: ……现在想想，恐怕也只有我这种人，才有办法忍受他那种个性吧。

昴: 所以你就把我丢到射线上，还把全部剩余的火力都灌下来了！？

昴: 我们已经二年级了耶！
昴: 就不能稍微瞻前顾后一下再行动吗！
昴: 别再跟一年级的时候一样了！

沙织: 因为那是能够最快完成任务的方法。

沙织: 任务中的美德是力量、胜利与迅速执行。失败则是罪过。

昴: ……意思是其他的一切都只是附带损害吗？

沙织: 看来我们总算能取得共识了啊。

昴: 我不是那个意思！

昴: 沙织？你……没能晋级是吗？

沙织: 嗯？是说那件事啊。
沙织: 好像是这样没错。

昴: 现在想想，那或许是夫人的意思吧。

昴: 对夫人来说，小队……
昴: 不，除了秤敦子以外的一切，似乎都只是工具而已。

昴: 所以他才会把沙织当作某种杠杆来使用。

昴: 而我不知为何……对这件事感觉很不满，甚至到了难以忍受的地步。

昴: 感觉就像看见曾在奥利斯受苦的其他孩子们一样。

昴: 你难道都不在乎吗？
昴: 这样会无法升上三年级耶！

沙织: 有什么好在乎的吗？
沙织: 只不过是不能变成三年级而已。

沙织: 能够多担任小队队长一年，倒也不全然是件坏事。

昴: ……你还是满脑子只想著小队啊，沙织。

沙织: 有什么问题吗？

昴: 不，没什么。
昴: 那我就一个人去当高年级生了，你自己好好加油吧。

沙织: 关于这点……

昴: ……咦？

沙织: 总觉得「后辈」们似乎更依赖你啊，昴。

昴: ……那我就姑且跟你说声谢谢吧。

沙织: 嗯，所以我才认为自己实在无法胜任那个位置。

沙织: 不过教官的工作，应该还能跟以往一样继续做下去才对。

昴: …………所以你的意思是，要我好好照顾那些被你训练到精神崩溃的学生吗？

沙织: 果然一下就理解了啊。
沙织: 一直以来谢谢你了。

昴: 你一开始别搞出那种事不就好了！！！

昴: 不过，仔细想想……

昴: 无论面对什么样的情况，锭前沙织始终不曾改变。

昴: 所以我才会认为……那个人永远不可能改变。

老师: 稍微清醒一点了吗？

昴: 这里……是哪里？

老师: 是被你称为波塔帕西斯的地方。

昴: 还在原本的地方啊。

昴: ……

昴: 我昏迷了多久？

老师: 大约10秒左右吧？

昴: 这样啊。

昴: 一切都结束了吗……老师？

老师: 这个问题我反而想问你呢……

昴: 这样啊……

昴: 这个问题……应该问我是吗？

昴: ……

昴: …………

昴: ………………

昴: ……………………都结束了。

昴: 是啊。全部……都结束了。

昴: 我……

昴: 终究什么都没能做到……

昴: 因为我的一意孤行，害得大家……

昴: 甚至得做出那种事情……

昴: 呜……

旁白: （昴的哭泣声断断续续地传了过来）

旁白: （稍微环顾一下四周后，走到他的身旁坐了下来）

旁白: （决定在昴平静下来之前，多给他一些时间）

昴: ……为什么什么话都不说？

昴: 咦？因为不知道该说什么？

昴: 那应该是我要说的台词吧……

老师: 你想必很难受吧？

昴: ……

昴: 到头来，我究竟想做什么呢。

老师: 你想守护你的奥利斯。

昴: 最终却落得这副德行。

昴: ……

昴: 都结束了，老师。
昴: 我所做的一切都没有意义。

昴: 认为自己必须有所作为，尽可能尝试的结果……就像你现在看到的一样。

昴: 为了那些受伤的孩子、为了那些无法适应的孩子，还有……或许也是为了我自己。

昴: 因为我不想再像以前一样，只是随波逐流地活著了……

昴: 但是……

昴: 如果早知道会这样，我宁愿自己当初什么都不做……

<选择>
1. 老师: 不是那样的。

2. 老师: 光是试著去做，就已经足够了。
</选择>

昴: ……就算结果是这样也是？

昴: 不仅如此，我甚至连动机都不单纯。

昴: 只是在其他孩子面前虚张声势，装作自己知道该怎么走而已。

昴: 其实我也同样一无所知……就跟沙织说的一样。

昴: 把奥利斯的方式说得好像很了不起，然而在那前方……却什么也没有。

<选择>
3. 老师: 不过，至少你实际确认过这件事了，不是吗？

