GroupId: 90002120

标题: 第12话消失之人

英美: 到底发生了什么事……？
英美: 那些孩子和马尔库特……不是同伴吗？
英美: 刚才也还在以姐妹相称、互相帮助的说。
季: 是啊，确实很奇怪呢。这会是一开始就计划好的吗……？
季: 不过以他们三个的反应来看，实在很难这么认为。
阳葵: 看起来像是某种仪式，不过意义不得而知……
阳葵: 究竟打算做什么呢……？
莉央: 以惊人的速度聚集到马尔库特身上的能量已经稳定下来了。
莉央: 而且……就连钢铁大陆也是。
莉央: Kei，你知道接下来会发生什么事吗？
Kei: ……我怎么知道。狂信本来就是无法理解的东西。
Kei: 比起那个……
Ain: 请不要从我们身边夺走姐姐大人！！！
Ain: 如果一定要有人死的话，就让我代替姐姐大人去死吧！！！！！
Kei: （究竟为什么要说那种话……？）
爱丽丝（非武装）: 老师！！
Kei: ……！？
Kei: 老师！危险！
老师: 呜哇！？
旁白: （被Kei、爱丽丝和莉央推倒，跌向了某处）
爱丽丝（非武装）: 老师！你没事吧！？
老师: 怎么回事！？
Kei: 注意脚下！又要冒出来了！
老师: 墙壁……！
莉央: 唔……！
Kei: 莉央！
莉央: 抱，抱歉……一瞬间失去平衡了。
Kei: 墙壁正毫无规律地出现，并分割著空间……暂时停止摇晃了呢。
Kei: ……不禁让我想起了那个时候啊，莉央。
莉央: 那个时候？
爱丽丝（非武装）: Kei，那个时候指的是……？
Kei: 就是「埃里都」的时候啊。
Kei: 当时你也是像这样启动隔板……隔离了C&C的各位不是吗？
莉央: 啊……！
爱丽丝（非武装）: 嗯……不知为何，爱丽丝也还保留著当时的记忆。
爱丽丝（非武装）: 就像看著很久以前的梦一样……有种朦胧不清的感觉。
爱丽丝（非武装）: 想想这也是当然的吧。
爱丽丝（非武装）: 因为那时的爱丽丝和Kei……是一体的。
Kei: ……
莉央: ……
莉央: Kei，如果我──
Kei: 如果你在想「都是因为我才变成这样」或者「要是我能做得更好」之类的事，
Kei: 请你现在立刻停止。
莉央: K，Kei？
爱丽丝（非武装）: Kei！？
Kei: 某些事情就是会发生。虽然没人知道原因，但就是会这样。
Kei: 有时只能被迫接受这样的事实。
Kei: 回头纠结往事的对错没有意义，尤其还是与自己无关的事情。
Kei: 没错！重要的不是那些！
莉央: 唔嗯……？
Kei: 现在我想知道的是，该怎么才能脱离这个状况平安回去！
Kei: 听懂了吗？我要回去！无论发生什么事都要回去！
Kei: 一定要想尽办法活下来，哪怕遇到再荒谬的事也要挣扎到最后！
爱丽丝（非武装）: ……！
爱丽丝（非武装）: 是的，Kei！Kei说的没错！
老师: 嗯。我也赞成。

<选择>
1. 老师: 无论发生什么事情……

2. 老师: Kei都应该要活著回去。
</选择>

Kei: ……老师，你好像没有确实理解我说的话呢。
Kei: 我所谓的回去，指的是在这里的所有人哦？
Kei: 况且，只有我一个人回去又能做什么啊？
老师: ……说的也是。
Kei: 用那种欣慰的表情看我是什么意思……
老师: 那么，赶快行动吧。
莉央: 话虽如此，现在该去哪里呢？
Kei: 无论哪里都比缩在原地不动好吧？
Kei: 先到附近走走，尽可能收集情报吧。
Kei: 要是途中能遇到阳葵和英美……还有季就更好了。
爱丽丝（非武装）: 是！因为爱丽丝是勇者，所以会站在最前面！
Kei: 嗯，爱丽丝。真可靠呢。
莉央: ……嗯？等等。
莉央: 那是……什么？
爱丽丝（非武装）: 咦……？
旁白: （朝著莉央指向的方向看去）
旁白: （从墙壁另一侧的远处映入眼帘的……）
旁白: （是曾经被称为马尔库特的「某物」的身影……）
旁白: 未完待续
下一话: 下一话孩子们
